SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MS12,4/25/2007 6:00,4/25/2007 4:05,4/25/2007 5:05,60,1.362,I,0,I,NULL,0,12,2,12
MS12,4/25/2007 8:00,4/25/2007 6:05,4/25/2007 7:05,60,0,I,0.517,I,NULL,0,12,2,12
MS12,4/25/2007 10:00,4/25/2007 8:05,4/25/2007 9:05,60,0.876,I,1.438,I,NULL,0,12,2,12
MS12,4/25/2007 13:00,4/25/2007 11:05,4/25/2007 12:05,60,2.029,I,2.865,I,NULL,0,12,2,12
MS12,4/25/2007 15:00,4/25/2007 13:05,4/25/2007 14:05,60,1.745,I,3.674,I,NULL,0,12,2,12
MS12,4/25/2007 17:00,4/25/2007 15:05,4/25/2007 16:05,60,1.316,I,2.387,I,NULL,0,12,2,12
MS12,4/25/2007 19:00,4/25/2007 17:05,4/25/2007 18:05,60,1.189,I,1.706,I,NULL,0,12,2,12
MS12,4/25/2007 21:00,4/25/2007 19:05,4/25/2007 20:05,60,0.801,I,0.787,I,NULL,0,12,2,12
MS12,4/25/2007 23:00,4/25/2007 21:05,4/25/2007 22:05,60,0,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 1:00,4/25/2007 23:05,4/26/2007 0:05,60,0.573,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 3:00,4/26/2007 1:05,4/26/2007 2:05,60,0,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 5:00,4/26/2007 3:05,4/26/2007 4:05,60,0.974,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 7:00,4/26/2007 5:05,4/26/2007 6:05,60,1.488,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 9:00,4/26/2007 7:05,4/26/2007 8:05,60,0,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 11:00,4/26/2007 9:05,4/26/2007 10:05,60,1.129,I,0,I,NULL,0,12,2,12
MS12,4/26/2007 14:00,4/26/2007 12:05,4/26/2007 13:05,60,2.295,I,1.783,I,NULL,0,12,2,12
MS12,4/26/2007 16:00,4/26/2007 14:05,4/26/2007 15:05,60,6.273,I,16.726,I,NULL,0,12,2,12
MS12,4/26/2007 18:00,4/26/2007 16:05,4/26/2007 17:05,60,36.242,I,18.937,I,NULL,0,12,2,12
MS12,4/26/2007 20:00,4/26/2007 18:05,4/26/2007 19:05,60,6.578,I,13.135,I,NULL,0,12,2,12
MS12,4/26/2007 22:00,4/26/2007 20:05,4/26/2007 21:05,60,4.698,I,7.21,I,NULL,0,12,2,12
MS12,4/27/2007 0:00,4/26/2007 22:05,4/26/2007 23:05,60,3.246,I,1.815,I,NULL,0,12,2,12
MS12,4/27/2007 2:00,4/27/2007 0:05,4/27/2007 1:05,60,2.792,I,0.841,I,NULL,0,12,2,12
MS12,4/27/2007 4:00,4/27/2007 2:05,4/27/2007 3:05,60,3.111,I,0.497,I,NULL,0,12,2,12
MS12,4/27/2007 6:00,4/27/2007 4:05,4/27/2007 5:05,60,2.657,I,0.541,I,NULL,0,12,2,12
MS12,4/27/2007 8:00,4/27/2007 6:05,4/27/2007 7:05,60,4.217,I,4.542,I,NULL,0,12,2,12
MS12,4/27/2007 10:00,4/27/2007 8:05,4/27/2007 9:05,60,4.767,I,15.432,I,NULL,0,12,2,12
MS12,4/27/2007 12:00,4/27/2007 10:05,4/27/2007 11:05,60,4.983,I,14.508,I,NULL,0,12,2,12
MS12,4/27/2007 15:00,4/27/2007 13:05,4/27/2007 14:05,60,8.138,I,26.351,I,NULL,0,12,2,12
MS12,4/27/2007 17:00,4/27/2007 15:05,4/27/2007 16:05,60,7.492,I,14.786,I,NULL,0,12,2,12
MS12,4/27/2007 19:00,4/27/2007 17:05,4/27/2007 18:05,60,5.674,I,8.768,I,NULL,0,12,2,12
MS12,4/27/2007 21:00,4/27/2007 19:05,4/27/2007 20:05,60,4.876,I,2.605,I,NULL,0,12,2,12
MS12,4/27/2007 23:00,4/27/2007 21:05,4/27/2007 22:05,60,6.081,I,2.106,I,NULL,0,12,2,12
MS12,4/28/2007 1:00,4/27/2007 23:05,4/28/2007 0:05,60,7.327,I,1.919,I,NULL,0,12,2,12
MS12,4/28/2007 3:00,4/28/2007 1:05,4/28/2007 2:05,60,6.797,I,0.689,I,NULL,0,12,2,12
MS12,4/28/2007 5:00,4/28/2007 3:05,4/28/2007 4:05,60,6.391,I,0.904,I,NULL,0,12,2,12
MS12,4/28/2007 7:00,4/28/2007 5:05,4/28/2007 6:05,60,6.833,I,2.313,I,NULL,0,12,2,12
MS12,4/28/2007 9:00,4/28/2007 7:05,4/28/2007 8:05,60,10.987,I,8.002,I,NULL,0,12,2,12
MS12,4/28/2007 11:00,4/28/2007 9:05,4/28/2007 10:05,60,8.911,I,14.458,I,NULL,0,12,2,12
MS12,4/28/2007 13:00,4/28/2007 11:05,4/28/2007 12:05,60,3.7,I,21.287,I,NULL,0,12,2,12
MS12,4/28/2007 16:00,4/28/2007 14:05,4/28/2007 15:05,60,0.183,I,51.474,I,NULL,0,12,2,12
MS12,4/28/2007 18:00,4/28/2007 16:05,4/28/2007 17:05,60,2.478,I,23.191,I,NULL,0,12,2,12
MS12,4/28/2007 20:00,4/28/2007 18:05,4/28/2007 19:05,60,2.122,I,21.429,I,NULL,0,12,2,12
MS12,4/28/2007 22:00,4/28/2007 20:05,4/28/2007 21:05,60,2.252,I,6.364,I,NULL,0,12,2,12
MS12,4/29/2007 0:00,4/28/2007 22:05,4/28/2007 23:05,60,1.472,I,1.83,I,NULL,0,12,2,12
MS12,4/29/2007 2:00,4/29/2007 0:05,4/29/2007 1:05,60,1.409,I,3.22,I,NULL,0,12,2,12
MS12,4/29/2007 4:00,4/29/2007 2:05,4/29/2007 3:05,60,1.27,I,4.556,I,NULL,0,12,2,12
MS12,4/29/2007 6:00,4/29/2007 4:05,4/29/2007 5:05,60,1.483,I,3.773,I,NULL,0,12,2,12
MS12,4/29/2007 8:00,4/29/2007 6:05,4/29/2007 7:05,60,4.873,I,7.566,I,NULL,0,12,2,12
MS12,4/29/2007 10:00,4/29/2007 8:05,4/29/2007 9:05,60,7.286,I,20.692,I,NULL,0,12,2,12
MS12,4/29/2007 12:00,4/29/2007 10:05,4/29/2007 11:05,60,5.719,I,29.077,I,NULL,0,12,2,12
MS12,4/29/2007 14:00,4/29/2007 12:05,4/29/2007 13:05,60,2.22,I,21.989,I,NULL,0,12,2,12
MS12,4/29/2007 17:00,4/29/2007 15:05,4/29/2007 16:05,60,3.354,I,22.414,I,NULL,0,12,2,12
MS12,4/29/2007 19:00,4/29/2007 17:05,4/29/2007 18:05,60,2.719,I,15.718,I,NULL,0,12,2,12
MS12,4/29/2007 21:00,4/29/2007 19:05,4/29/2007 20:05,60,2.38,I,4.035,I,NULL,0,12,2,12
MS12,4/29/2007 23:00,4/29/2007 21:05,4/29/2007 22:05,60,2.431,I,1.628,I,NULL,0,12,2,12
MS12,4/30/2007 1:00,4/29/2007 23:05,4/30/2007 0:05,60,1.923,I,0.993,I,NULL,0,12,2,12
MS12,4/30/2007 3:00,4/30/2007 1:05,4/30/2007 2:05,60,2.307,I,2.913,I,NULL,0,12,2,12
MS12,4/30/2007 5:00,4/30/2007 3:05,4/30/2007 4:05,60,3.237,I,2.612,I,NULL,0,12,2,12
MS12,4/30/2007 7:00,4/30/2007 5:05,4/30/2007 6:05,60,4.661,I,3.383,I,NULL,0,12,2,12
MS12,4/30/2007 9:00,4/30/2007 7:05,4/30/2007 8:05,60,5.293,I,13.806,I,NULL,0,12,2,12
MS12,4/30/2007 11:00,4/30/2007 9:05,4/30/2007 10:05,60,6.573,I,25.994,I,NULL,0,12,2,12
MS12,4/30/2007 13:00,4/30/2007 11:05,4/30/2007 12:05,60,5.288,I,35.68,I,NULL,0,12,2,12
MS12,4/30/2007 15:00,4/30/2007 13:05,4/30/2007 14:05,60,3.441,I,29.894,I,NULL,0,12,2,12
MS12,4/30/2007 18:00,4/30/2007 16:05,4/30/2007 17:05,60,2.213,I,26.778,I,NULL,0,12,2,12
MS12,4/30/2007 20:00,4/30/2007 18:05,4/30/2007 19:05,60,2.004,I,10.616,I,NULL,0,12,2,12
MS12,4/30/2007 22:00,4/30/2007 20:05,4/30/2007 21:05,60,1.979,I,1.89,I,NULL,0,12,2,12
MS12,5/1/2007 0:00,4/30/2007 22:05,4/30/2007 23:05,60,1.549,I,0.652,I,NULL,0,12,2,12
MS12,5/1/2007 2:00,5/1/2007 0:05,5/1/2007 1:05,60,1.635,I,0,I,NULL,0,12,2,12
MS12,5/1/2007 4:00,5/1/2007 2:05,5/1/2007 3:05,60,2.123,I,2.541,I,NULL,0,12,2,12
MS12,5/1/2007 6:00,5/1/2007 4:05,5/1/2007 5:05,60,2.239,I,2.419,I,NULL,0,12,2,12
MS12,5/1/2007 8:00,5/1/2007 6:05,5/1/2007 7:05,60,2.709,I,6.932,I,NULL,0,12,2,12
MS12,5/1/2007 10:00,5/1/2007 8:05,5/1/2007 9:05,60,1.548,I,9.382,I,NULL,0,12,2,12
MS12,5/1/2007 12:00,5/1/2007 10:05,5/1/2007 11:05,60,1.097,I,21.11,I,NULL,0,12,2,12
MS12,5/1/2007 14:00,5/1/2007 12:05,5/1/2007 13:05,60,2.122,I,22.191,I,NULL,0,12,2,12
MS12,5/1/2007 17:00,5/1/2007 14:05,5/1/2007 16:05,120,2.418,I,37.053,I,NULL,0,24,2,17
MS12,5/1/2007 19:00,5/1/2007 17:05,5/1/2007 18:05,60,1.733,I,18.724,I,NULL,0,12,2,12
MS12,5/1/2007 21:00,5/1/2007 19:05,5/1/2007 20:05,60,0,I,1.823,I,NULL,0,12,2,12
MS12,5/1/2007 23:00,5/1/2007 21:05,5/1/2007 22:05,60,0.997,I,0.884,I,NULL,0,12,2,12
MS12,5/2/2007 1:00,5/1/2007 23:05,5/2/2007 0:05,60,1.376,I,2.015,I,NULL,0,12,2,12
MS12,5/2/2007 3:00,5/2/2007 1:05,5/2/2007 2:05,60,1.71,I,4.734,I,NULL,0,12,2,12
MS12,5/2/2007 5:00,5/2/2007 3:05,5/2/2007 4:05,60,1.461,I,3.582,I,NULL,0,12,2,12
MS12,5/2/2007 7:00,5/2/2007 5:05,5/2/2007 6:05,60,1.82,I,3.405,I,NULL,0,12,2,12
MS12,5/2/2007 9:00,5/2/2007 7:05,5/2/2007 8:05,60,2.888,I,7.619,I,NULL,0,12,2,12
MS12,5/2/2007 13:00,5/2/2007 9:05,5/2/2007 12:05,180,10.439,I,38.094,I,NULL,0,36,2,19
MS12,5/2/2007 15:55,5/2/2007 13:05,5/2/2007 15:00,115,2.326,I,31.345,I,NULL,0,23,2,19
MS12,5/2/2007 17:55,5/2/2007 16:00,5/2/2007 17:00,60,1.163,I,5.528,I,NULL,0,12,2,12
MS12,5/2/2007 19:55,5/2/2007 18:00,5/2/2007 19:00,60,0.326,I,2.515,I,NULL,0,12,2,12
MS12,5/2/2007 21:55,5/2/2007 20:00,5/2/2007 21:00,60,0.67,I,1.845,I,NULL,0,12,2,12
MS12,5/2/2007 23:55,5/2/2007 22:00,5/2/2007 23:00,60,0.554,I,1.269,I,NULL,0,12,2,12
MS12,5/3/2007 1:55,5/3/2007 0:00,5/3/2007 1:00,60,0,I,1.344,I,NULL,0,12,2,12
MS12,5/3/2007 3:55,5/3/2007 2:00,5/3/2007 3:00,60,0.597,I,1.357,I,NULL,0,12,2,12
MS12,5/3/2007 5:55,5/3/2007 4:00,5/3/2007 5:00,60,0,I,1.188,I,NULL,0,12,2,12
MS12,5/3/2007 7:55,5/3/2007 6:00,5/3/2007 7:00,60,1.884,I,5.556,I,NULL,0,12,2,12
MS12,5/3/2007 9:55,5/3/2007 8:00,5/3/2007 9:00,60,0.538,I,5.295,I,NULL,0,12,2,12
MS12,5/3/2007 11:55,5/3/2007 10:00,5/3/2007 11:00,60,2.923,I,7.35,I,NULL,0,12,2,12
MS12,5/3/2007 13:55,5/3/2007 12:00,5/3/2007 13:00,60,0.146,I,4.995,I,NULL,0,12,2,12
MS12,5/3/2007 16:55,5/3/2007 14:00,5/3/2007 16:00,120,0.607,I,3.251,I,NULL,0,24,2,12
MS12,5/3/2007 18:55,5/3/2007 17:00,5/3/2007 18:00,60,0,I,1.57,I,NULL,0,12,2,12
MS12,5/3/2007 20:55,5/3/2007 19:00,5/3/2007 20:00,60,0.643,I,1.572,I,NULL,0,12,2,12
MS12,5/3/2007 22:55,5/3/2007 21:00,5/3/2007 22:00,60,0.466,I,0.911,I,NULL,0,12,2,12
MS12,5/4/2007 0:55,5/3/2007 23:00,5/4/2007 0:00,60,0,I,0,I,NULL,0,12,2,12
MS12,5/4/2007 2:55,5/4/2007 1:00,5/4/2007 2:00,60,23.07,I,1.06,I,NULL,0,12,2,12
MS12,5/4/2007 4:55,5/4/2007 3:00,5/4/2007 4:00,60,0.767,I,2.716,I,NULL,0,12,2,12
MS12,5/4/2007 6:55,5/4/2007 5:00,5/4/2007 6:00,60,0.806,I,2.572,I,NULL,0,12,2,12
MS12,5/4/2007 8:55,5/4/2007 7:00,5/4/2007 8:00,60,1.077,I,1.854,I,NULL,0,12,2,12
MS12,5/4/2007 10:55,5/4/2007 9:00,5/4/2007 10:00,60,0.802,I,2.031,I,NULL,0,12,2,12
MS12,5/4/2007 12:55,5/4/2007 11:00,5/4/2007 12:00,60,1.103,I,2.493,I,NULL,0,12,2,12
MS12,5/4/2007 14:55,5/4/2007 13:00,5/4/2007 14:00,60,0.816,I,1.448,I,NULL,0,12,2,12
MS12,5/4/2007 18:00,5/4/2007 15:00,5/4/2007 17:05,125,0.492,I,1.084,I,NULL,0,25,2,13
MS12,5/4/2007 20:00,5/4/2007 18:05,5/4/2007 19:05,60,0.466,I,0.518,I,NULL,0,12,2,12
MS12,5/4/2007 22:00,5/4/2007 20:05,5/4/2007 21:05,60,0.604,I,0,I,NULL,0,12,2,12
MS12,5/5/2007 0:00,5/4/2007 22:05,5/4/2007 23:05,60,0.586,I,0.573,I,NULL,0,12,2,12
MS12,5/5/2007 2:00,5/5/2007 0:05,5/5/2007 1:05,60,3.803,I,1.131,I,NULL,0,12,2,12
MS12,5/5/2007 4:00,5/5/2007 2:05,5/5/2007 3:05,60,0,I,0.518,I,NULL,0,12,2,12
MS12,5/5/2007 6:00,5/5/2007 4:05,5/5/2007 5:05,60,0,I,1.579,I,NULL,0,12,2,12
MS12,5/5/2007 8:00,5/5/2007 6:05,5/5/2007 7:05,60,1.933,I,4.515,I,NULL,0,12,2,12
MS12,5/5/2007 10:00,5/5/2007 8:05,5/5/2007 9:05,60,1.321,I,3.851,I,NULL,0,12,2,12
MS12,5/5/2007 12:00,5/5/2007 10:05,5/5/2007 11:05,60,2.176,I,3.801,I,NULL,0,12,2,12
MS12,5/5/2007 14:00,5/5/2007 12:05,5/5/2007 13:05,60,1.115,I,3.205,I,NULL,0,12,2,12
MS12,5/5/2007 16:00,5/5/2007 14:05,5/5/2007 15:05,60,2.861,I,5.046,I,NULL,0,12,2,12
MS12,5/5/2007 19:00,5/5/2007 17:05,5/5/2007 18:05,60,1.684,I,1.86,I,NULL,0,12,2,12
MS12,5/5/2007 21:00,5/5/2007 19:05,5/5/2007 20:05,60,1.014,I,0.687,I,NULL,0,12,2,12
MS12,5/5/2007 23:00,5/5/2007 21:05,5/5/2007 22:05,60,0,I,0,I,NULL,0,12,2,12
MS12,5/6/2007 1:00,5/5/2007 23:05,5/6/2007 0:05,60,0,I,4.307,I,NULL,0,12,2,12
MS12,5/6/2007 3:00,5/6/2007 1:05,5/6/2007 2:05,60,0.431,I,3.438,I,NULL,0,12,2,12
MS12,5/6/2007 5:00,5/6/2007 3:05,5/6/2007 4:05,60,0.463,I,2.646,I,NULL,0,12,2,12
MS12,5/6/2007 7:00,5/6/2007 5:05,5/6/2007 6:05,60,0.762,I,2.352,I,NULL,0,12,2,12
MS12,5/6/2007 9:00,5/6/2007 7:05,5/6/2007 8:05,60,1.635,I,4.89,I,NULL,0,12,2,12
MS12,5/6/2007 11:00,5/6/2007 9:05,5/6/2007 10:05,60,3.7,I,4.719,I,NULL,0,12,2,12
MS12,5/6/2007 13:00,5/6/2007 11:05,5/6/2007 12:05,60,2.97,I,5.947,I,NULL,0,12,2,12
MS12,5/6/2007 15:00,5/6/2007 13:05,5/6/2007 14:05,60,2.654,I,6.345,I,NULL,0,12,2,12
MS12,5/6/2007 17:00,5/6/2007 15:05,5/6/2007 16:05,60,3.087,I,16.057,I,NULL,0,12,2,12
MS12,5/6/2007 20:00,5/6/2007 18:05,5/6/2007 19:05,60,1.184,I,7.092,I,NULL,0,12,2,12
MS12,5/6/2007 22:00,5/6/2007 20:05,5/6/2007 21:05,60,1.083,I,4.21,I,NULL,0,12,2,12
MS12,5/7/2007 0:00,5/6/2007 22:05,5/6/2007 23:05,60,0.88,I,1.812,I,NULL,0,12,2,12
MS12,5/7/2007 2:00,5/7/2007 0:05,5/7/2007 1:05,60,1.01,I,2.527,I,NULL,0,12,2,12
MS12,5/7/2007 4:00,5/7/2007 2:05,5/7/2007 3:05,60,1.228,I,0,I,NULL,0,12,2,12
MS12,5/7/2007 6:00,5/7/2007 4:05,5/7/2007 5:05,60,1.835,I,0.873,I,NULL,0,12,2,12
MS12,5/7/2007 8:00,5/7/2007 6:05,5/7/2007 7:05,60,2.261,I,0.875,I,NULL,0,12,2,12
MS12,5/7/2007 10:00,5/7/2007 8:05,5/7/2007 9:05,60,3.262,I,1.733,I,NULL,0,12,2,12
MS12,5/7/2007 12:00,5/7/2007 10:05,5/7/2007 11:05,60,5.507,I,2.86,I,NULL,0,12,2,12
MS12,5/7/2007 14:00,5/7/2007 12:05,5/7/2007 13:05,60,6.707,I,2.684,I,NULL,0,12,2,12
MS12,5/7/2007 16:00,5/7/2007 14:05,5/7/2007 15:05,60,5.445,I,2.575,I,NULL,0,12,2,12
MS12,5/7/2007 18:00,5/7/2007 16:05,5/7/2007 17:05,60,4.034,I,2.75,I,NULL,0,12,2,12
MS12,5/7/2007 21:00,5/7/2007 19:05,5/7/2007 20:05,60,2.955,I,0.503,I,NULL,0,12,2,12
MS12,5/7/2007 23:00,5/7/2007 21:05,5/7/2007 22:05,60,2.839,I,0,I,NULL,0,12,2,12
MS12,5/8/2007 1:00,5/7/2007 23:05,5/8/2007 0:05,60,3.237,I,0,I,NULL,0,12,2,12
MS12,5/8/2007 3:00,5/8/2007 1:05,5/8/2007 2:05,60,3.241,I,0,I,NULL,0,12,2,12
MS12,5/8/2007 5:00,5/8/2007 3:05,5/8/2007 4:05,60,3.32,I,0,I,NULL,0,12,2,12
MS12,5/8/2007 7:00,5/8/2007 5:05,5/8/2007 6:05,60,3.789,I,0.412,I,NULL,0,12,2,12
MS12,5/8/2007 9:00,5/8/2007 7:05,5/8/2007 8:05,60,5.199,I,4.146,I,NULL,0,12,2,12
MS12,5/8/2007 11:00,5/8/2007 9:05,5/8/2007 10:05,60,5.324,I,27.994,I,NULL,0,12,2,12
MS12,5/8/2007 13:00,5/8/2007 11:05,5/8/2007 12:05,60,4.207,I,89.58,I,NULL,0,12,2,12
MS12,5/8/2007 15:00,5/8/2007 13:05,5/8/2007 14:05,60,5.288,I,52.635,I,NULL,0,12,2,12
MS12,5/8/2007 17:00,5/8/2007 15:05,5/8/2007 16:05,60,3.196,I,58.032,I,NULL,0,12,2,12
MS12,5/8/2007 19:00,5/8/2007 17:05,5/8/2007 18:05,60,5.238,I,32.704,I,NULL,0,12,2,12
MS12,5/8/2007 22:00,5/8/2007 20:05,5/8/2007 21:05,60,3.103,I,1.421,I,NULL,0,12,2,12
MS12,5/9/2007 0:00,5/8/2007 22:05,5/8/2007 23:05,60,2.53,I,1.973,I,NULL,0,12,2,12
MS12,5/9/2007 2:00,5/9/2007 0:05,5/9/2007 1:05,60,2.836,I,1.927,I,NULL,0,12,2,12
MS12,5/9/2007 4:00,5/9/2007 2:05,5/9/2007 3:05,60,2.166,I,1.092,I,NULL,0,12,2,12
MS12,5/9/2007 6:00,5/9/2007 4:05,5/9/2007 5:05,60,2.247,I,1.18,I,NULL,0,12,2,12
MS12,5/9/2007 8:00,5/9/2007 6:05,5/9/2007 7:05,60,4.875,I,2.464,I,NULL,0,12,2,12
MS12,5/9/2007 10:00,5/9/2007 8:05,5/9/2007 9:05,60,7.134,I,30.272,I,NULL,0,12,2,12
MS12,5/9/2007 12:00,5/9/2007 10:05,5/9/2007 11:05,60,8.019,I,56.156,I,NULL,0,12,2,12
MS12,5/9/2007 14:00,5/9/2007 12:05,5/9/2007 13:05,60,3.98,I,97.784,I,NULL,0,12,2,12
MS12,5/9/2007 16:00,5/9/2007 14:05,5/9/2007 15:05,60,5.565,I,64,I,NULL,0,12,2,12
MS12,5/9/2007 18:00,5/9/2007 16:05,5/9/2007 17:05,60,1.62,I,61.097,I,NULL,0,12,2,12
MS12,5/9/2007 20:00,5/9/2007 18:05,5/9/2007 19:05,60,3.671,I,26.432,I,NULL,0,12,2,12
MS12,5/9/2007 23:00,5/9/2007 21:05,5/9/2007 22:05,60,1.835,I,0.648,I,NULL,0,12,2,12
MS12,5/10/2007 1:00,5/9/2007 23:05,5/10/2007 0:05,60,2.885,I,0,I,NULL,0,12,2,12
MS12,5/10/2007 3:00,5/10/2007 1:05,5/10/2007 2:05,60,2.25,I,0,I,NULL,0,12,2,12
MS12,5/10/2007 5:00,5/10/2007 3:05,5/10/2007 4:05,60,2.073,I,0,I,NULL,0,12,2,12
MS12,5/10/2007 7:00,5/10/2007 5:05,5/10/2007 6:05,60,3.907,I,0.543,I,NULL,0,12,2,12
MS12,5/10/2007 9:00,5/10/2007 7:05,5/10/2007 8:05,60,12.125,I,5.949,I,NULL,0,12,2,12
MS12,5/10/2007 11:00,5/10/2007 9:05,5/10/2007 10:05,60,7.178,I,14.128,I,NULL,0,12,2,12
MS12,5/10/2007 13:00,5/10/2007 11:05,5/10/2007 12:05,60,4.924,I,50.65,I,NULL,0,12,2,12
MS12,5/10/2007 15:00,5/10/2007 13:05,5/10/2007 14:05,60,4.093,I,53.335,I,NULL,0,12,2,12
MS12,5/10/2007 17:00,5/10/2007 15:05,5/10/2007 16:05,60,2.078,I,52.258,I,NULL,0,12,2,12
MS12,5/10/2007 19:00,5/10/2007 17:05,5/10/2007 18:05,60,2.522,I,32.136,I,NULL,0,12,2,12
MS12,5/10/2007 21:00,5/10/2007 19:05,5/10/2007 20:05,60,2.494,I,3.455,I,NULL,0,12,2,12
MS12,5/11/2007 0:00,5/10/2007 22:05,5/10/2007 23:05,60,1.758,I,0.405,I,NULL,0,12,2,12
MS12,5/11/2007 2:00,5/11/2007 0:05,5/11/2007 1:05,60,2.275,I,0.542,I,NULL,0,12,2,12
MS12,5/11/2007 4:00,5/11/2007 2:05,5/11/2007 3:05,60,3.102,I,0.514,I,NULL,0,12,2,12
MS12,5/11/2007 6:00,5/11/2007 4:05,5/11/2007 5:05,60,2.878,I,0,I,NULL,0,12,2,12
MS12,5/11/2007 8:00,5/11/2007 6:05,5/11/2007 7:05,60,3.116,I,1.52,I,NULL,0,12,2,12
MS12,5/11/2007 10:00,5/11/2007 8:05,5/11/2007 9:05,60,4.652,I,6.386,I,NULL,0,12,2,12
MS12,5/11/2007 12:00,5/11/2007 10:05,5/11/2007 11:05,60,5.223,I,23.556,I,NULL,0,12,2,12
MS12,5/11/2007 16:00,5/11/2007 12:05,5/11/2007 15:05,180,8.703,I,54.115,I,NULL,0,36,2,24
MS12,5/11/2007 18:00,5/11/2007 16:05,5/11/2007 17:05,60,3.467,I,35.47,I,NULL,0,12,2,12
MS12,5/11/2007 20:00,5/11/2007 18:05,5/11/2007 19:05,60,2.594,I,1.859,I,NULL,0,12,2,12
MS12,5/11/2007 22:00,5/11/2007 20:05,5/11/2007 21:05,60,2.197,I,0,I,NULL,0,12,2,12
MS12,5/12/2007 0:00,5/11/2007 22:05,5/11/2007 23:05,60,2.501,I,0,I,NULL,0,12,2,12
MS12,5/12/2007 2:00,5/12/2007 0:05,5/12/2007 1:05,60,1.549,I,0.493,I,NULL,0,12,2,12
MS12,5/12/2007 4:00,5/12/2007 2:05,5/12/2007 3:05,60,2.192,I,0.993,I,NULL,0,12,2,12
MS12,5/12/2007 6:00,5/12/2007 4:05,5/12/2007 5:05,60,2.396,I,0.346,I,NULL,0,12,2,12
MS12,5/12/2007 8:00,5/12/2007 6:05,5/12/2007 7:05,60,4.42,I,1.356,I,NULL,0,12,2,12
MS12,5/12/2007 10:00,5/12/2007 8:05,5/12/2007 9:05,60,4.929,I,3.548,I,NULL,0,12,2,12
MS12,5/12/2007 12:00,5/12/2007 10:05,5/12/2007 11:05,60,5.316,I,17.296,I,NULL,0,12,2,12
MS12,5/12/2007 14:00,5/12/2007 12:05,5/12/2007 13:05,60,6.134,I,6.38,I,NULL,0,12,2,12
MS12,5/12/2007 17:00,5/12/2007 15:05,5/12/2007 16:05,60,2.918,I,35.378,I,NULL,0,12,2,12
MS12,5/12/2007 19:00,5/12/2007 17:05,5/12/2007 18:05,60,4.897,I,10.783,I,NULL,0,12,2,12
MS12,5/12/2007 21:00,5/12/2007 19:05,5/12/2007 20:05,60,5,I,1.811,I,NULL,0,12,2,12
MS12,5/12/2007 23:00,5/12/2007 21:05,5/12/2007 22:05,60,4.925,I,1.048,I,NULL,0,12,2,12
MS12,5/13/2007 1:00,5/12/2007 23:05,5/13/2007 0:05,60,5.382,I,0.329,I,NULL,0,12,2,12
MS12,5/13/2007 3:00,5/13/2007 1:05,5/13/2007 2:05,60,4.782,I,0,I,NULL,0,12,2,12
MS12,5/13/2007 5:00,5/13/2007 3:05,5/13/2007 4:05,60,4.79,I,0.336,I,NULL,0,12,2,12
MS12,5/13/2007 7:00,5/13/2007 5:05,5/13/2007 6:05,60,4.452,I,0.534,I,NULL,0,12,2,12
MS12,5/13/2007 9:00,5/13/2007 7:05,5/13/2007 8:05,60,5.421,I,6.228,I,NULL,0,12,2,12
MS12,5/13/2007 11:00,5/13/2007 9:05,5/13/2007 10:05,60,6.573,I,12.558,I,NULL,0,12,2,12
MS12,5/13/2007 13:00,5/13/2007 11:05,5/13/2007 12:05,60,5.804,I,10.128,I,NULL,0,12,2,12
MS12,5/13/2007 16:05,5/13/2007 13:05,5/13/2007 14:05,60,3.05,I,19.451,I,NULL,0,12,2,12
MS12,5/13/2007 18:00,5/13/2007 16:05,5/13/2007 17:05,60,2.422,I,1.646,I,NULL,0,12,2,12
MS12,5/13/2007 20:00,5/13/2007 18:05,5/13/2007 19:05,60,2.376,I,0.834,I,NULL,0,12,2,12
MS12,5/13/2007 22:00,5/13/2007 20:05,5/13/2007 21:05,60,2.803,I,0.883,I,NULL,0,12,2,12
MS12,5/14/2007 0:00,5/13/2007 22:05,5/13/2007 23:05,60,2.282,I,0.767,I,NULL,0,12,2,12
MS12,5/14/2007 2:00,5/14/2007 0:05,5/14/2007 1:05,60,1.754,I,1.053,I,NULL,0,12,2,12
MS12,5/14/2007 4:00,5/14/2007 2:05,5/14/2007 3:05,60,2.674,I,0.578,I,NULL,0,12,2,12
MS12,5/14/2007 6:00,5/14/2007 4:05,5/14/2007 5:05,60,5.948,I,0,I,NULL,0,12,2,12
MS12,5/14/2007 8:00,5/14/2007 6:05,5/14/2007 7:05,60,6.417,I,2.933,I,NULL,0,12,2,12
MS12,5/14/2007 10:00,5/14/2007 8:05,5/14/2007 9:05,60,1.608,I,2.075,I,NULL,0,12,2,12
MS12,5/14/2007 12:00,5/14/2007 10:05,5/14/2007 11:05,60,111.925,I,2.799,I,NULL,0,12,2,12
MS12,5/14/2007 14:00,5/14/2007 12:05,5/14/2007 13:05,60,1.92,I,1.71,I,NULL,0,12,2,12
