SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MD99,1/16/2007 10:15,1/16/2007 8:20,1/16/2007 9:20,60,3.901,I,5.804,I,NULL,0,12,2,12
MD99,1/16/2007 12:15,1/16/2007 10:20,1/16/2007 11:20,60,3.425,I,2.356,I,NULL,0,12,2,12
MD99,1/16/2007 14:15,1/16/2007 12:20,1/16/2007 13:20,60,3.603,I,3.325,I,NULL,0,12,2,12
MD99,1/16/2007 16:15,1/16/2007 14:20,1/16/2007 15:20,60,0.664,I,4.006,I,NULL,0,12,2,12
MD99,1/16/2007 18:15,1/16/2007 16:20,1/16/2007 17:20,60,11.427,I,13.586,I,NULL,0,12,2,12
MD99,1/16/2007 20:15,1/16/2007 18:20,1/16/2007 19:20,60,2.79,I,1.185,I,NULL,0,12,2,12
MD99,1/16/2007 22:15,1/16/2007 20:20,1/16/2007 21:20,60,1.369,I,1.51,I,NULL,0,12,2,12
MD99,1/17/2007 0:15,1/16/2007 22:20,1/16/2007 23:20,60,4.341,I,4.671,I,NULL,0,12,2,12
MD99,1/17/2007 3:00,1/17/2007 0:20,1/17/2007 2:05,105,12.435,I,12.826,I,NULL,0,21,2,13
MD99,1/17/2007 5:00,1/17/2007 3:05,1/17/2007 4:05,60,6.362,I,6.389,I,NULL,0,12,2,12
MD99,1/17/2007 7:00,1/17/2007 5:05,1/17/2007 6:05,60,8.153,I,13.089,I,NULL,0,12,2,12
MD99,1/17/2007 9:00,1/17/2007 7:05,1/17/2007 8:05,60,9.446,I,14.369,I,NULL,0,12,2,12
MD99,1/17/2007 14:25,1/17/2007 9:05,1/17/2007 13:30,265,12.141,I,12.62,I,NULL,0,53,2,44
MD99,1/17/2007 16:25,1/17/2007 14:30,1/17/2007 15:30,60,9.804,I,10.983,I,NULL,0,12,2,12
MD99,1/17/2007 18:25,1/17/2007 16:30,1/17/2007 17:30,60,6.853,I,9.968,I,NULL,0,12,2,12
MD99,1/17/2007 20:25,1/17/2007 18:30,1/17/2007 19:30,60,5.939,I,5.835,I,NULL,0,12,2,12
MD99,1/17/2007 22:25,1/17/2007 20:30,1/17/2007 21:30,60,10.673,I,13.077,I,NULL,0,12,2,12
MD99,1/19/2007 0:15,1/19/2007 0:00,1/19/2007 0:10,10,6.309,I,NULL,NULL,NULL,0,2,0,2
MD99,1/19/2007 1:05,1/19/2007 0:00,1/19/2007 0:10,10,12.836,I,14.902,I,NULL,0,2,0,2
MD99,1/19/2007 3:05,1/19/2007 1:10,1/19/2007 2:10,60,12.674,I,14.462,I,NULL,0,12,2,12
MD99,1/19/2007 5:05,1/19/2007 3:10,1/19/2007 4:10,60,11.553,I,14.114,I,NULL,0,12,2,12
MD99,1/19/2007 7:05,1/19/2007 5:10,1/19/2007 6:10,60,5.609,I,8.519,I,NULL,0,12,2,12
MD99,1/19/2007 9:05,1/19/2007 7:10,1/19/2007 8:10,60,5.449,I,9.985,I,NULL,0,12,2,12
MD99,1/19/2007 11:05,1/19/2007 9:10,1/19/2007 10:10,60,9.906,I,16.142,I,NULL,0,12,2,12
MD99,1/19/2007 13:05,1/19/2007 11:10,1/19/2007 12:10,60,7.365,I,9.633,I,NULL,0,12,2,12
MD99,1/19/2007 15:45,1/19/2007 13:50,1/19/2007 14:50,60,2.408,I,8.532,I,NULL,0,12,2,12
MD99,1/19/2007 17:45,1/19/2007 15:50,1/19/2007 16:50,60,7.39,I,10.733,I,NULL,0,12,2,12
MD99,1/19/2007 19:45,1/19/2007 17:50,1/19/2007 18:50,60,6.851,I,8.91,I,NULL,0,12,2,12
MD99,1/19/2007 21:45,1/19/2007 19:50,1/19/2007 20:50,60,12.442,I,12.802,I,NULL,0,12,2,12
MD99,1/19/2007 23:45,1/19/2007 21:50,1/19/2007 22:50,60,12.403,I,12.661,I,NULL,0,12,2,12
MD99,1/20/2007 1:45,1/19/2007 23:50,1/20/2007 0:50,60,5.247,I,7.778,I,NULL,0,12,2,12
MD99,1/20/2007 3:45,1/20/2007 1:50,1/20/2007 2:50,60,3.86,I,7.977,I,NULL,0,12,2,12
MD99,1/20/2007 5:45,1/20/2007 3:50,1/20/2007 4:50,60,7.477,I,10.019,I,NULL,0,12,2,12
MD99,1/20/2007 7:45,1/20/2007 5:50,1/20/2007 6:50,60,7.173,I,11.26,I,NULL,0,12,2,12
MD99,1/20/2007 9:45,1/20/2007 7:50,1/20/2007 8:50,60,8.48,I,10.984,I,NULL,0,12,2,12
MD99,1/20/2007 11:45,1/20/2007 9:50,1/20/2007 10:50,60,6.542,I,13.178,I,NULL,0,12,2,12
MD99,1/20/2007 13:45,1/20/2007 11:50,1/20/2007 12:50,60,7.923,I,8.571,I,NULL,0,12,2,12
MD99,1/20/2007 16:25,1/20/2007 14:30,1/20/2007 15:30,60,6.299,I,9.032,I,NULL,0,12,2,12
MD99,1/20/2007 18:25,1/20/2007 16:30,1/20/2007 17:30,60,8.193,I,13.36,I,NULL,0,12,2,12
MD99,1/20/2007 20:25,1/20/2007 18:30,1/20/2007 19:30,60,7.226,I,10.872,I,NULL,0,12,2,12
MD99,1/20/2007 22:25,1/20/2007 20:30,1/20/2007 21:30,60,5.403,I,9.057,I,NULL,0,12,2,12
MD99,1/21/2007 0:25,1/20/2007 22:30,1/20/2007 23:30,60,9.896,I,11.497,I,NULL,0,12,2,12
MD99,1/21/2007 2:25,1/21/2007 0:30,1/21/2007 1:30,60,6.814,I,10.823,I,NULL,0,12,2,12
MD99,1/21/2007 4:25,1/21/2007 2:30,1/21/2007 3:30,60,5.482,I,8.865,I,NULL,0,12,2,12
MD99,1/21/2007 6:25,1/21/2007 4:30,1/21/2007 5:30,60,7.73,I,8.775,I,NULL,0,12,2,12
MD99,1/21/2007 8:25,1/21/2007 6:30,1/21/2007 7:30,60,-0.312,I,8.036,I,NULL,0,12,2,12
MD99,1/21/2007 10:25,1/21/2007 8:30,1/21/2007 9:30,60,6.065,I,14.514,I,NULL,0,12,2,12
MD99,1/21/2007 12:25,1/21/2007 10:30,1/21/2007 11:30,60,2.12,I,5.841,I,NULL,0,12,2,12
MD99,1/21/2007 14:25,1/21/2007 12:30,1/21/2007 13:30,60,10.138,I,12.516,I,NULL,0,12,2,12
MD99,1/21/2007 17:05,1/21/2007 15:10,1/21/2007 16:10,60,6.318,I,8.596,I,NULL,0,12,2,12
MD99,1/21/2007 19:05,1/21/2007 17:10,1/21/2007 18:10,60,6.751,I,10.398,I,NULL,0,12,2,12
MD99,1/21/2007 21:05,1/21/2007 19:10,1/21/2007 20:10,60,7.695,I,5.537,I,NULL,0,12,2,12
MD99,1/21/2007 23:05,1/21/2007 21:10,1/21/2007 22:10,60,4.554,I,6.993,I,NULL,0,12,2,12
MD99,1/22/2007 1:05,1/21/2007 23:10,1/22/2007 0:10,60,4.053,I,7.416,I,NULL,0,12,2,12
MD99,1/22/2007 3:05,1/22/2007 1:10,1/22/2007 2:10,60,11.565,I,15.084,I,NULL,0,12,2,12
MD99,1/22/2007 5:05,1/22/2007 3:10,1/22/2007 4:10,60,6.679,I,9.608,I,NULL,0,12,2,12
MD99,1/22/2007 7:05,1/22/2007 5:10,1/22/2007 6:10,60,11.577,I,12.687,I,NULL,0,12,2,12
MD99,1/22/2007 9:05,1/22/2007 7:10,1/22/2007 8:10,60,9.902,I,14.846,I,NULL,0,12,2,12
MD99,1/22/2007 11:05,1/22/2007 9:10,1/22/2007 10:10,60,10.777,I,10.915,I,NULL,0,12,2,12
MD99,1/22/2007 13:05,1/22/2007 11:10,1/22/2007 12:10,60,8.641,I,11.534,I,NULL,0,12,2,12
MD99,1/22/2007 15:05,1/22/2007 13:10,1/22/2007 14:10,60,10.827,I,12.35,I,NULL,0,12,2,12
MD99,1/22/2007 17:45,1/22/2007 15:50,1/22/2007 16:50,60,8.023,I,11.756,I,NULL,0,12,2,12
MD99,1/22/2007 19:45,1/22/2007 17:50,1/22/2007 18:50,60,11.57,I,16.253,I,NULL,0,12,2,12
MD99,1/22/2007 21:45,1/22/2007 19:50,1/22/2007 20:50,60,9.283,I,8.588,I,NULL,0,12,2,12
MD99,1/22/2007 23:45,1/22/2007 21:50,1/22/2007 22:50,60,16.422,I,18.072,I,NULL,0,12,2,12
MD99,1/23/2007 1:45,1/22/2007 23:50,1/23/2007 0:50,60,23.111,I,25.942,I,NULL,0,12,2,12
MD99,1/23/2007 3:45,1/23/2007 1:50,1/23/2007 2:50,60,6.662,I,11.568,I,NULL,0,12,2,12
MD99,1/23/2007 5:45,1/23/2007 3:50,1/23/2007 4:50,60,4.295,I,7.863,I,NULL,0,12,2,12
MD99,1/23/2007 7:45,1/23/2007 5:50,1/23/2007 6:50,60,5.055,I,10.609,I,NULL,0,12,2,12
MD99,1/23/2007 9:45,1/23/2007 7:50,1/23/2007 8:50,60,5.006,I,13.515,I,NULL,0,12,2,12
MD99,1/23/2007 13:40,1/23/2007 11:20,1/23/2007 12:45,85,0,I,0,I,NULL,0,17,2,16
MD99,1/23/2007 15:40,1/23/2007 13:45,1/23/2007 14:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/23/2007 17:40,1/23/2007 15:45,1/23/2007 16:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/23/2007 19:40,1/23/2007 17:45,1/23/2007 18:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/23/2007 21:40,1/23/2007 19:45,1/23/2007 20:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/23/2007 23:40,1/23/2007 21:45,1/23/2007 22:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 1:40,1/23/2007 23:45,1/24/2007 0:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 3:40,1/24/2007 1:45,1/24/2007 2:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 5:40,1/24/2007 3:45,1/24/2007 4:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 7:40,1/24/2007 5:45,1/24/2007 6:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 9:40,1/24/2007 7:45,1/24/2007 8:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 11:40,1/24/2007 9:45,1/24/2007 10:45,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 15:35,1/24/2007 11:45,1/24/2007 14:40,175,0,I,0,I,NULL,0,35,2,21
MD99,1/24/2007 17:35,1/24/2007 15:40,1/24/2007 16:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 19:35,1/24/2007 17:40,1/24/2007 18:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 21:35,1/24/2007 19:40,1/24/2007 20:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/24/2007 23:35,1/24/2007 21:40,1/24/2007 22:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 1:35,1/24/2007 23:40,1/25/2007 0:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 3:35,1/25/2007 1:40,1/25/2007 2:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 5:35,1/25/2007 3:40,1/25/2007 4:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 7:35,1/25/2007 5:40,1/25/2007 6:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 9:35,1/25/2007 7:40,1/25/2007 8:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 11:35,1/25/2007 9:40,1/25/2007 10:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/25/2007 13:35,1/25/2007 11:40,1/25/2007 12:40,60,0,I,0,I,NULL,0,12,2,12
MD99,1/26/2007 17:50,1/26/2007 16:05,1/26/2007 17:05,60,7.808,I,3.727,I,0.605833,6,12,0,12
MD99,1/26/2007 20:00,1/26/2007 18:05,1/26/2007 19:05,60,1.977,I,1.916,I,0.5804,5,12,2,12
MD99,1/26/2007 22:00,1/26/2007 20:05,1/26/2007 21:05,60,1.305,I,0.879,I,0.541,5,12,2,12
MD99,1/27/2007 0:00,1/26/2007 22:05,1/26/2007 23:05,60,2.291,I,0,I,0.5054,5,12,2,12
MD99,1/27/2007 2:00,1/27/2007 0:05,1/27/2007 1:05,60,2.959,I,0,I,0.4894,5,12,2,12
MD99,1/27/2007 4:00,1/27/2007 2:05,1/27/2007 3:05,60,2.959,I,0,I,0.4828,5,12,2,12
MD99,1/27/2007 6:00,1/27/2007 4:05,1/27/2007 5:05,60,3.814,I,0,I,0.4718,5,12,2,12
MD99,1/27/2007 8:00,1/27/2007 6:05,1/27/2007 7:05,60,3.782,I,0,I,0.467,5,12,2,12
MD99,1/27/2007 10:00,1/27/2007 8:05,1/27/2007 9:05,60,5.824,I,0,I,0.4734,5,12,2,12
MD99,1/27/2007 12:00,1/27/2007 10:05,1/27/2007 11:05,60,8.217,I,0.757,I,0.513,5,12,2,12
MD99,1/27/2007 14:00,1/27/2007 12:05,1/27/2007 13:05,60,7.068,I,2.065,I,0.5034,5,12,2,12
MD99,1/27/2007 16:00,1/27/2007 14:05,1/27/2007 15:05,60,1.239,I,4.916,I,0.4762,5,12,2,12
MD99,1/27/2007 19:00,1/27/2007 17:05,1/27/2007 18:05,60,3.488,I,3.162,I,NULL,0,12,2,12
MD99,1/27/2007 21:00,1/27/2007 19:05,1/27/2007 20:05,60,5.606,I,2.378,I,NULL,0,12,2,12
MD99,1/27/2007 23:00,1/27/2007 21:05,1/27/2007 22:05,60,20.997,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 1:00,1/27/2007 23:05,1/28/2007 0:05,60,21.863,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 3:00,1/28/2007 1:05,1/28/2007 2:05,60,26.898,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 5:00,1/28/2007 3:05,1/28/2007 4:05,60,18.428,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 7:00,1/28/2007 5:05,1/28/2007 6:05,60,5.238,I,5.126,I,NULL,0,12,2,12
MD99,1/28/2007 9:00,1/28/2007 7:05,1/28/2007 8:05,60,4.356,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 11:00,1/28/2007 9:05,1/28/2007 10:05,60,2.876,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 13:00,1/28/2007 11:05,1/28/2007 12:05,60,4.225,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 15:00,1/28/2007 13:05,1/28/2007 14:05,60,0,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 17:00,1/28/2007 15:05,1/28/2007 16:05,60,2.854,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 20:00,1/28/2007 18:05,1/28/2007 19:05,60,1.614,I,0,I,NULL,0,12,2,12
MD99,1/28/2007 22:00,1/28/2007 20:05,1/28/2007 21:05,60,3.472,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 0:00,1/28/2007 22:05,1/28/2007 23:05,60,2.888,I,4.932,I,NULL,0,12,2,12
MD99,1/29/2007 2:00,1/29/2007 0:05,1/29/2007 1:05,60,1.463,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 4:00,1/29/2007 2:05,1/29/2007 3:05,60,3.438,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 6:00,1/29/2007 4:05,1/29/2007 5:05,60,4.381,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 8:00,1/29/2007 6:05,1/29/2007 7:05,60,9.504,I,3.204,I,NULL,0,12,2,12
MD99,1/29/2007 10:00,1/29/2007 8:05,1/29/2007 9:05,60,8.078,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 14:00,1/29/2007 10:05,1/29/2007 13:05,180,7.56,I,0,I,NULL,0,36,2,21
MD99,1/29/2007 16:00,1/29/2007 14:05,1/29/2007 15:05,60,3.599,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 18:00,1/29/2007 16:05,1/29/2007 17:05,60,4.406,I,0,I,NULL,0,12,2,12
MD99,1/29/2007 20:00,1/29/2007 18:05,1/29/2007 19:05,60,6.41,I,2.604,I,NULL,0,12,2,12
MD99,1/29/2007 23:00,1/29/2007 21:05,1/29/2007 22:05,60,7.582,I,0,I,NULL,0,12,2,12
MD99,1/30/2007 1:00,1/29/2007 23:05,1/30/2007 0:05,60,7.915,I,0,I,NULL,0,12,2,12
MD99,1/30/2007 3:00,1/30/2007 1:05,1/30/2007 2:05,60,7.984,I,0,I,NULL,0,12,2,12
MD99,1/30/2007 5:00,1/30/2007 3:05,1/30/2007 4:05,60,5.748,I,0,I,NULL,0,12,2,12
MD99,1/30/2007 7:00,1/30/2007 5:05,1/30/2007 6:05,60,7.736,I,2.706,I,NULL,0,12,2,12
MD99,1/30/2007 9:00,1/30/2007 7:05,1/30/2007 8:05,60,7.211,I,3.075,I,NULL,0,12,2,12
MD99,1/30/2007 11:00,1/30/2007 9:05,1/30/2007 10:05,60,13.909,I,1.66,I,NULL,0,12,2,12
MD99,1/30/2007 13:00,1/30/2007 11:05,1/30/2007 12:05,60,5.764,I,2.623,I,NULL,0,12,2,12
MD99,1/30/2007 15:00,1/30/2007 13:05,1/30/2007 14:05,60,10.795,I,2.311,I,NULL,0,12,2,12
MD99,1/30/2007 17:00,1/30/2007 15:05,1/30/2007 16:05,60,11.429,I,3.206,I,NULL,0,12,2,12
MD99,1/30/2007 19:00,1/30/2007 17:05,1/30/2007 18:05,60,9.87,I,3.5,I,NULL,0,12,2,12
MD99,1/30/2007 21:00,1/30/2007 19:05,1/30/2007 20:05,60,4.702,I,4.148,I,NULL,0,12,2,12
MD99,1/31/2007 0:00,1/30/2007 22:05,1/30/2007 23:05,60,3.323,I,6.979,I,NULL,0,12,2,12
MD99,1/31/2007 2:00,1/31/2007 0:05,1/31/2007 1:05,60,3.95,I,2.806,I,NULL,0,12,2,12
MD99,1/31/2007 4:00,1/31/2007 2:05,1/31/2007 3:05,60,11.52,I,4.973,I,NULL,0,12,2,12
MD99,1/31/2007 6:00,1/31/2007 4:05,1/31/2007 5:05,60,13.522,I,4.906,I,NULL,0,12,2,12
MD99,1/31/2007 8:00,1/31/2007 6:05,1/31/2007 7:05,60,13.247,I,3.219,I,NULL,0,12,2,12
MD99,1/31/2007 10:00,1/31/2007 8:05,1/31/2007 9:05,60,12.272,I,2.418,I,NULL,0,12,2,12
MD99,1/31/2007 12:00,1/31/2007 10:05,1/31/2007 11:05,60,14.121,I,2.414,I,NULL,0,12,2,12
MD99,1/31/2007 14:00,1/31/2007 12:05,1/31/2007 13:05,60,15.294,I,0,I,NULL,0,12,2,12
MD99,1/31/2007 16:00,1/31/2007 14:05,1/31/2007 15:05,60,32.449,I,4.391,I,NULL,0,12,2,12
MD99,1/31/2007 18:00,1/31/2007 16:05,1/31/2007 17:05,60,7.425,I,3.103,I,NULL,0,12,2,12
MD99,1/31/2007 20:00,1/31/2007 18:05,1/31/2007 19:05,60,7.02,I,2.838,I,NULL,0,12,2,12
MD99,1/31/2007 22:00,1/31/2007 20:05,1/31/2007 21:05,60,6.127,I,0,I,NULL,0,12,2,12
MD99,2/1/2007 1:00,1/31/2007 23:05,2/1/2007 0:05,60,6.834,I,1.219,I,NULL,0,12,2,12
MD99,2/1/2007 3:00,2/1/2007 1:05,2/1/2007 2:05,60,6.811,I,0,I,NULL,0,12,2,12
MD99,2/1/2007 5:00,2/1/2007 3:05,2/1/2007 4:05,60,8.165,I,2.606,I,NULL,0,12,2,12
MD99,2/1/2007 7:00,2/1/2007 5:05,2/1/2007 6:05,60,9.947,I,5.808,I,NULL,0,12,2,12
MD99,2/1/2007 9:00,2/1/2007 7:05,2/1/2007 8:05,60,17.295,I,11.294,I,NULL,0,12,2,12
MD99,2/1/2007 11:00,2/1/2007 9:05,2/1/2007 10:05,60,23.658,I,4.872,I,NULL,0,12,2,12
MD99,2/1/2007 13:00,2/1/2007 11:05,2/1/2007 12:05,60,20.325,I,2.741,I,NULL,0,12,2,12
MD99,2/1/2007 15:00,2/1/2007 13:05,2/1/2007 14:05,60,13.119,I,13.731,I,NULL,0,12,2,12
MD99,2/1/2007 17:00,2/1/2007 15:05,2/1/2007 16:05,60,26.751,I,4.103,I,NULL,0,12,2,12
MD99,2/1/2007 19:00,2/1/2007 17:05,2/1/2007 18:05,60,21.362,I,2.248,I,NULL,0,12,2,12
MD99,2/1/2007 21:00,2/1/2007 19:05,2/1/2007 20:05,60,30.077,I,2.116,I,NULL,0,12,2,12
MD99,2/1/2007 23:00,2/1/2007 21:05,2/1/2007 22:05,60,37.023,I,4.567,I,NULL,0,12,2,12
MD99,2/2/2007 2:00,2/2/2007 0:05,2/2/2007 1:05,60,12.393,I,14.489,I,NULL,0,12,2,12
MD99,2/2/2007 4:00,2/2/2007 2:05,2/2/2007 3:05,60,21.788,I,2.264,I,NULL,0,12,2,12
MD99,2/2/2007 6:00,2/2/2007 4:05,2/2/2007 5:05,60,52.847,I,6.077,I,NULL,0,12,2,12
MD99,2/2/2007 8:00,2/2/2007 6:05,2/2/2007 7:05,60,89.897,I,5.509,I,NULL,0,12,2,12
MD99,2/2/2007 10:00,2/2/2007 8:05,2/2/2007 9:05,60,101.347,I,12.512,I,NULL,0,12,2,12
MD99,2/2/2007 12:00,2/2/2007 10:05,2/2/2007 11:05,60,32.778,I,14.365,I,NULL,0,12,2,12
MD99,2/2/2007 14:00,2/2/2007 12:05,2/2/2007 13:05,60,28.874,I,10.736,I,NULL,0,12,2,12
MD99,2/2/2007 16:00,2/2/2007 14:05,2/2/2007 15:05,60,12.55,I,5.137,I,NULL,0,12,2,12
MD99,2/2/2007 18:00,2/2/2007 16:05,2/2/2007 17:05,60,6.365,I,2.075,I,NULL,0,12,2,12
MD99,2/2/2007 20:00,2/2/2007 18:05,2/2/2007 19:05,60,8.904,I,1.225,I,NULL,0,12,2,12
MD99,2/2/2007 22:00,2/2/2007 20:05,2/2/2007 21:05,60,15.581,I,2.194,I,NULL,0,12,2,12
MD99,2/3/2007 0:00,2/2/2007 22:05,2/2/2007 23:05,60,6.047,I,3.745,I,NULL,0,12,2,12
MD99,2/3/2007 3:00,2/3/2007 1:05,2/3/2007 2:05,60,3.286,I,0,I,NULL,0,12,2,12
MD99,2/3/2007 5:00,2/3/2007 3:05,2/3/2007 4:05,60,2.86,I,3.386,I,NULL,0,12,2,12
MD99,2/3/2007 7:00,2/3/2007 5:05,2/3/2007 6:05,60,11.389,I,0,I,NULL,0,12,2,12
MD99,2/3/2007 9:00,2/3/2007 7:05,2/3/2007 8:05,60,13.487,I,3.505,I,NULL,0,12,2,12
MD99,2/3/2007 11:00,2/3/2007 9:05,2/3/2007 10:05,60,11.518,I,2.94,I,NULL,0,12,2,12
MD99,2/3/2007 13:00,2/3/2007 11:05,2/3/2007 12:05,60,12.421,I,3.317,I,NULL,0,12,2,12
MD99,2/3/2007 15:00,2/3/2007 13:05,2/3/2007 14:05,60,7.065,I,3.021,I,NULL,0,12,2,12
MD99,2/3/2007 17:00,2/3/2007 15:05,2/3/2007 16:05,60,8.991,I,3.446,I,NULL,0,12,2,12
MD99,2/3/2007 19:00,2/3/2007 17:05,2/3/2007 18:05,60,10.748,I,0,I,NULL,0,12,2,12
MD99,2/3/2007 21:00,2/3/2007 19:05,2/3/2007 20:05,60,6.544,I,0,I,NULL,0,12,2,12
MD99,2/3/2007 23:00,2/3/2007 21:05,2/3/2007 22:05,60,3.604,I,4.49,I,NULL,0,12,2,12
MD99,2/4/2007 1:00,2/3/2007 23:05,2/4/2007 0:05,60,2.306,I,3.692,I,NULL,0,12,2,12
MD99,2/4/2007 4:00,2/4/2007 2:05,2/4/2007 3:05,60,8.021,I,5.211,I,NULL,0,12,2,12
MD99,2/4/2007 6:00,2/4/2007 4:05,2/4/2007 5:05,60,11.955,I,4.013,I,NULL,0,12,2,12
MD99,2/4/2007 8:00,2/4/2007 6:05,2/4/2007 7:05,60,11.858,I,2.568,I,NULL,0,12,2,12
MD99,2/4/2007 10:00,2/4/2007 8:05,2/4/2007 9:05,60,20.888,I,3.378,I,NULL,0,12,2,12
MD99,2/4/2007 12:00,2/4/2007 10:05,2/4/2007 11:05,60,16.89,I,2.607,I,NULL,0,12,2,12
MD99,2/4/2007 14:00,2/4/2007 12:05,2/4/2007 13:05,60,27.263,I,2.712,I,NULL,0,12,2,12
MD99,2/4/2007 16:00,2/4/2007 14:05,2/4/2007 15:05,60,16.093,I,1.607,I,NULL,0,12,2,12
MD99,2/4/2007 18:00,2/4/2007 16:05,2/4/2007 17:05,60,17.09,I,5.689,I,NULL,0,12,2,12
MD99,2/4/2007 20:00,2/4/2007 18:05,2/4/2007 19:05,60,8.67,I,6.325,I,NULL,0,12,2,12
MD99,2/4/2007 22:00,2/4/2007 20:05,2/4/2007 21:05,60,5.654,I,6.815,I,NULL,0,12,2,12
MD99,2/5/2007 0:00,2/4/2007 22:05,2/4/2007 23:05,60,15.854,I,13.599,I,NULL,0,12,2,12
MD99,2/5/2007 2:00,2/5/2007 0:05,2/5/2007 1:05,60,14.743,I,6.533,I,NULL,0,12,2,12
MD99,2/5/2007 5:00,2/5/2007 3:05,2/5/2007 4:05,60,16.023,I,3.842,I,NULL,0,12,2,12
MD99,2/5/2007 7:00,2/5/2007 5:05,2/5/2007 6:05,60,16.933,I,4.005,I,NULL,0,12,2,12
MD99,2/5/2007 9:00,2/5/2007 7:05,2/5/2007 8:05,60,11.065,I,2.449,I,NULL,0,12,2,12
MD99,2/5/2007 11:00,2/5/2007 9:05,2/5/2007 10:05,60,13.372,I,2.498,I,NULL,0,12,2,12
MD99,2/5/2007 13:00,2/5/2007 11:05,2/5/2007 12:05,60,16.842,I,6.1,I,NULL,0,12,2,12
MD99,2/5/2007 15:00,2/5/2007 13:05,2/5/2007 14:05,60,16.377,I,7.15,I,NULL,0,12,2,12
MD99,2/5/2007 17:00,2/5/2007 15:05,2/5/2007 16:05,60,16.366,I,7.547,I,NULL,0,12,2,12
MD99,2/5/2007 19:00,2/5/2007 17:05,2/5/2007 18:05,60,18.422,I,5.872,I,NULL,0,12,2,12
MD99,2/5/2007 21:00,2/5/2007 19:05,2/5/2007 20:05,60,21.025,I,2.931,I,NULL,0,12,2,12
MD99,2/5/2007 23:00,2/5/2007 21:05,2/5/2007 22:05,60,22.302,I,3.375,I,NULL,0,12,2,12
MD99,2/6/2007 1:00,2/5/2007 23:05,2/6/2007 0:05,60,19.269,I,0,I,NULL,0,12,2,12
MD99,2/6/2007 3:00,2/6/2007 1:05,2/6/2007 2:05,60,22.946,I,2.86,I,NULL,0,12,2,12
MD99,2/6/2007 6:00,2/6/2007 4:05,2/6/2007 5:05,60,24.267,I,2,I,NULL,0,12,2,12
MD99,2/6/2007 8:00,2/6/2007 6:05,2/6/2007 7:05,60,24.97,I,0,I,NULL,0,12,2,12
MD99,2/6/2007 10:00,2/6/2007 8:05,2/6/2007 9:05,60,43.811,I,4.953,I,NULL,0,12,2,12
MD99,2/6/2007 12:00,2/6/2007 10:05,2/6/2007 11:05,60,38.165,I,6.456,I,NULL,0,12,2,12
MD99,2/6/2007 14:00,2/6/2007 12:05,2/6/2007 13:05,60,21.411,I,13.863,I,NULL,0,12,2,12
MD99,2/6/2007 16:00,2/6/2007 14:05,2/6/2007 15:05,60,20.821,I,5.718,I,NULL,0,12,2,12
MD99,2/6/2007 18:00,2/6/2007 16:05,2/6/2007 17:05,60,24.023,I,6.972,I,NULL,0,12,2,12
MD99,2/6/2007 20:00,2/6/2007 18:05,2/6/2007 19:05,60,22.201,I,5.196,I,NULL,0,12,2,12
MD99,2/6/2007 22:00,2/6/2007 20:05,2/6/2007 21:05,60,20.411,I,7.407,I,NULL,0,12,2,12
