SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
NS01,4/2/2009 1:15,4/1/2009 22:20,4/2/2009 0:20,120,5.359,V,0.688,V,1.552363,22,24,2,24
NS01,4/2/2009 4:15,4/2/2009 1:20,4/2/2009 3:20,120,4.895,V,0.422,V,1.550727,22,24,2,24
NS01,4/2/2009 7:15,4/2/2009 4:20,4/2/2009 6:20,120,3.758,V,0.25,V,1.524181,22,24,2,24
NS01,4/2/2009 10:05,4/2/2009 7:20,4/2/2009 9:10,110,2.917,I,0.438,I,1.5593,20,22,2,22
NS01,4/2/2009 13:05,4/2/2009 10:10,4/2/2009 12:10,120,3.43,I,-0.079,I,1.810136,22,24,2,24
NS01,4/2/2009 16:05,4/2/2009 13:10,4/2/2009 15:10,120,3.628,V,1.102,V,1.99,21,24,2,23
NS01,4/2/2009 19:05,4/2/2009 16:10,4/2/2009 18:10,120,3.082,V,0.626,V,2.862363,22,24,2,24
NS01,4/2/2009 22:05,4/2/2009 19:10,4/2/2009 21:10,120,2.635,V,0.264,V,2.680227,22,24,2,24
NS01,4/3/2009 1:45,4/2/2009 22:50,4/3/2009 0:50,120,1.83,V,-0.083,V,2.341818,22,24,2,24
NS01,4/3/2009 4:45,4/3/2009 1:50,4/3/2009 3:50,120,2.27,V,0.45,V,2.175454,22,24,2,24
NS01,4/3/2009 7:45,4/3/2009 4:50,4/3/2009 6:50,120,1.538,V,0.466,V,2.081045,22,24,2,24
NS01,4/3/2009 10:45,4/3/2009 7:50,4/3/2009 9:50,120,1.744,V,0.618,V,2.344545,22,24,2,24
NS01,4/3/2009 13:45,4/3/2009 10:50,4/3/2009 12:50,120,1.897,V,0.934,V,3.78459,22,24,2,24
NS01,4/3/2009 16:45,4/3/2009 13:50,4/3/2009 15:50,120,1.986,V,0.647,V,3.52759,22,24,2,24
NS01,4/3/2009 19:45,4/3/2009 16:50,4/3/2009 18:50,120,1.983,V,0.608,V,3.426363,22,24,2,24
NS01,4/3/2009 22:45,4/3/2009 19:50,4/3/2009 21:50,120,1.998,V,0.641,V,2.953681,22,24,2,24
NS01,4/4/2009 1:45,4/3/2009 22:50,4/4/2009 0:50,120,3.166,V,0.561,V,2.788545,22,24,2,24
NS01,4/4/2009 4:45,4/4/2009 1:50,4/4/2009 3:50,120,2.597,V,0.568,V,2.340636,22,24,2,24
NS01,4/4/2009 7:45,4/4/2009 4:50,4/4/2009 6:50,120,1.614,V,0.265,V,1.9655,22,24,2,24
NS01,4/4/2009 10:45,4/4/2009 7:50,4/4/2009 9:50,120,1.755,V,0.21,V,1.904909,22,24,2,24
NS01,4/4/2009 13:45,4/4/2009 10:50,4/4/2009 12:50,120,4.196,V,0.89,V,2.919727,22,24,2,24
NS01,4/4/2009 16:45,4/4/2009 13:50,4/4/2009 15:50,120,3.101,V,1.351,V,4.471909,22,24,2,24
NS01,4/4/2009 19:45,4/4/2009 16:50,4/4/2009 18:50,120,6.121,V,1.318,V,1.869681,22,24,2,24
NS01,4/4/2009 22:45,4/4/2009 19:50,4/4/2009 21:50,120,4.605,V,0.544,V,1.745545,22,24,2,24
NS01,4/5/2009 1:45,4/4/2009 22:50,4/5/2009 0:50,120,3.779,V,0.866,V,1.673318,22,24,2,24
NS01,4/5/2009 4:45,4/5/2009 1:50,4/5/2009 3:50,120,3.125,V,0.207,V,1.640863,22,24,2,24
NS01,4/5/2009 7:45,4/5/2009 4:50,4/5/2009 6:50,120,3.011,V,0.528,V,1.5475,22,24,2,24
NS01,4/5/2009 10:45,4/5/2009 7:50,4/5/2009 9:50,120,2.274,V,1.008,V,1.502681,22,24,2,24
NS01,4/5/2009 13:45,4/5/2009 10:50,4/5/2009 12:50,120,2.592,V,0.939,V,1.602772,22,24,2,24
NS01,4/5/2009 16:45,4/5/2009 13:50,4/5/2009 15:50,120,2.093,V,0.426,V,1.613409,22,24,2,24
NS01,4/5/2009 19:45,4/5/2009 16:50,4/5/2009 18:50,120,2.083,V,-0.099,V,1.535363,22,24,2,24
NS01,4/5/2009 22:45,4/5/2009 19:50,4/5/2009 21:50,120,2.531,V,0.726,V,1.406363,22,24,2,24
NS01,4/6/2009 2:25,4/5/2009 23:30,4/6/2009 1:30,120,2.48,V,0.441,V,1.287318,22,24,2,24
NS01,4/6/2009 5:25,4/6/2009 2:30,4/6/2009 4:30,120,2.131,V,0.449,V,1.341227,22,24,2,24
NS01,4/6/2009 8:25,4/6/2009 5:30,4/6/2009 7:30,120,2.363,V,0.626,V,1.240409,22,24,2,24
NS01,4/6/2009 11:25,4/6/2009 8:30,4/6/2009 10:30,120,2.812,V,1.146,V,1.452772,22,24,2,24
NS01,4/6/2009 14:25,4/6/2009 11:30,4/6/2009 13:30,120,2.474,V,0.303,V,1.561272,22,24,2,24
NS01,4/8/2009 2:25,4/7/2009 23:55,4/8/2009 1:30,95,5.916,I,0.721,I,1.538421,19,19,0,19
NS01,4/8/2009 5:15,4/8/2009 2:30,4/8/2009 4:20,110,4.406,I,0.216,I,1.48225,20,22,2,22
NS01,4/8/2009 8:15,4/8/2009 5:20,4/8/2009 7:20,120,5.059,I,1.033,I,1.545545,22,24,2,24
NS01,4/8/2009 12:44,4/8/2009 8:20,4/8/2009 10:20,120,4.562,V,NULL,NULL,1.557545,22,24,2,24
NS01,4/8/2009 17:00,4/8/2009 12:44,4/8/2009 16:05,201,125.91,I,302.644,I,2.305484,33,40,2,37
NS01,4/8/2009 20:00,4/8/2009 17:05,4/8/2009 19:05,120,13.481,I,61.447,I,1.959454,22,24,2,24
NS01,4/8/2009 23:00,4/8/2009 20:05,4/8/2009 22:05,120,11.757,V,27.501,V,1.718227,22,24,2,24
NS01,4/9/2009 2:00,4/8/2009 23:05,4/9/2009 1:05,120,7.357,V,12.424,V,1.671818,22,24,2,24
NS01,4/9/2009 5:00,4/9/2009 2:05,4/9/2009 4:05,120,6.781,V,7.044,V,1.767818,22,24,2,24
NS01,4/9/2009 8:40,4/9/2009 5:45,4/9/2009 7:45,120,6.263,V,4.715,V,1.671227,22,24,2,24
NS01,4/9/2009 11:40,4/9/2009 8:45,4/9/2009 10:45,120,6.66,V,4.984,V,1.762409,22,24,2,24
NS01,4/9/2009 14:40,4/9/2009 11:45,4/9/2009 13:45,120,17.409,V,7.696,V,1.632818,22,24,2,24
NS01,4/9/2009 17:40,4/9/2009 14:45,4/9/2009 16:45,120,17.056,V,8.81,V,1.568045,22,24,2,24
NS01,4/9/2009 20:40,4/9/2009 17:45,4/9/2009 19:45,120,13.502,V,12.01,V,1.497727,22,24,2,24
NS01,4/9/2009 23:40,4/9/2009 20:45,4/9/2009 22:45,120,8.367,V,2.714,V,1.629363,22,24,2,24
NS01,4/10/2009 2:40,4/9/2009 23:45,4/10/2009 1:45,120,6.459,V,1.525,V,1.666363,22,24,2,24
NS01,4/10/2009 5:40,4/10/2009 2:45,4/10/2009 4:45,120,6.57,V,0.97,V,1.654409,22,24,2,24
NS01,4/10/2009 8:40,4/10/2009 5:45,4/10/2009 7:45,120,6.484,V,1.458,V,1.60359,22,24,2,24
NS01,4/10/2009 11:40,4/10/2009 8:45,4/10/2009 10:45,120,6.73,V,3.075,V,1.61309,22,24,2,24
NS01,4/10/2009 14:40,4/10/2009 11:45,4/10/2009 13:45,120,7.8,V,5.262,V,1.531727,22,24,2,24
NS01,4/10/2009 17:40,4/10/2009 14:45,4/10/2009 16:45,120,10.891,V,5.618,V,1.488454,22,24,2,24
NS01,4/10/2009 20:40,4/10/2009 17:45,4/10/2009 19:45,120,6.799,V,5.306,V,1.397636,22,24,2,24
NS01,4/10/2009 23:40,4/10/2009 20:45,4/10/2009 22:45,120,5.102,V,2.532,V,1.359681,22,24,2,24
NS01,4/11/2009 2:40,4/10/2009 23:45,4/11/2009 1:45,120,5.932,V,1.612,V,1.382363,22,24,2,24
NS01,4/11/2009 5:40,4/11/2009 2:45,4/11/2009 4:45,120,6.295,V,1.621,V,1.366909,22,24,2,24
NS01,4/11/2009 8:40,4/11/2009 5:45,4/11/2009 7:45,120,5.308,V,0.997,V,1.30359,22,24,2,24
NS01,4/11/2009 11:40,4/11/2009 8:45,4/11/2009 10:45,120,4.466,V,1.016,V,1.41359,22,24,2,24
NS01,4/11/2009 14:40,4/11/2009 11:45,4/11/2009 13:45,120,3.855,V,0.974,V,1.48809,22,24,2,24
NS01,4/11/2009 17:40,4/11/2009 14:45,4/11/2009 16:45,120,4.886,V,0.464,V,1.559,22,24,2,24
NS01,4/11/2009 20:40,4/11/2009 17:45,4/11/2009 19:45,120,5.102,V,0.322,V,1.55809,22,24,2,24
NS01,4/11/2009 23:40,4/11/2009 20:45,4/11/2009 22:45,120,5.055,V,0.477,V,1.526181,22,24,2,24
NS01,4/12/2009 2:40,4/11/2009 23:45,4/12/2009 1:45,120,4.09,V,0.247,V,1.491727,22,24,2,24
NS01,4/12/2009 5:40,4/12/2009 2:45,4/12/2009 4:45,120,2.991,V,12.169,V,1.49109,22,24,2,24
NS01,4/12/2009 9:20,4/12/2009 6:25,4/12/2009 8:25,120,5.042,V,0.278,V,1.504772,22,24,2,24
NS01,4/12/2009 12:20,4/12/2009 9:25,4/12/2009 11:25,120,3.989,V,0.653,V,1.513454,22,24,2,24
NS01,4/12/2009 15:20,4/12/2009 12:25,4/12/2009 14:25,120,4.449,V,1.001,V,1.512136,22,24,2,24
NS01,4/12/2009 18:20,4/12/2009 15:25,4/12/2009 17:25,120,4.868,V,0.27,V,1.529954,22,24,2,24
NS01,4/12/2009 21:20,4/12/2009 18:25,4/12/2009 20:25,120,4.203,V,0.223,V,1.477045,22,24,2,24
NS01,4/13/2009 0:20,4/12/2009 21:25,4/12/2009 23:25,120,3.654,V,0.188,V,1.457363,22,24,2,24
NS01,4/13/2009 3:20,4/13/2009 0:25,4/13/2009 2:25,120,3.834,V,0.172,V,1.414681,22,24,2,24
NS01,4/13/2009 6:20,4/13/2009 3:25,4/13/2009 5:25,120,3.898,V,0,V,1.416863,22,24,2,24
NS01,4/13/2009 9:20,4/13/2009 6:25,4/13/2009 8:25,120,4.565,V,0.657,V,1.458181,22,24,2,24
NS01,4/13/2009 12:20,4/13/2009 9:25,4/13/2009 11:25,120,3.381,V,0.253,V,1.559727,22,24,2,24
NS01,4/13/2009 15:20,4/13/2009 12:25,4/13/2009 14:25,120,3.956,V,0.244,V,1.566636,22,24,2,24
NS01,4/13/2009 18:20,4/13/2009 15:25,4/13/2009 17:25,120,5.005,V,0.511,V,1.553227,22,24,2,24
NS01,4/13/2009 21:20,4/13/2009 18:25,4/13/2009 20:25,120,4.575,V,0.381,V,1.469227,22,24,2,24
NS01,4/14/2009 0:20,4/13/2009 21:25,4/13/2009 23:25,120,4.069,V,0,V,1.426409,22,24,2,24
NS01,4/14/2009 3:20,4/14/2009 0:25,4/14/2009 2:25,120,3.966,V,0.198,V,1.411181,22,24,2,24
NS01,4/14/2009 6:20,4/14/2009 3:25,4/14/2009 5:25,120,4.051,V,0,V,1.361318,22,24,2,24
NS01,4/14/2009 9:20,4/14/2009 6:25,4/14/2009 8:25,120,4.083,V,0.589,V,1.424909,22,24,2,24
NS01,4/14/2009 12:20,4/14/2009 9:25,4/14/2009 11:25,120,4.806,V,1.061,V,1.506727,22,24,2,24
NS01,4/14/2009 15:20,4/14/2009 12:25,4/14/2009 14:25,120,5.673,V,0.938,V,1.521045,22,24,2,24
NS01,4/14/2009 18:20,4/14/2009 15:25,4/14/2009 17:25,120,5.657,V,2.114,V,1.503181,22,24,2,24
NS01,4/14/2009 21:20,4/14/2009 18:25,4/14/2009 20:25,120,4.633,V,1.27,V,1.415681,22,24,2,24
NS01,4/15/2009 0:20,4/14/2009 21:25,4/14/2009 23:25,120,3.692,V,0.521,V,1.308681,22,24,2,24
NS01,4/15/2009 3:20,4/15/2009 0:25,4/15/2009 2:25,120,3.073,V,0,V,1.215727,22,24,2,24
NS01,4/15/2009 6:20,4/15/2009 3:25,4/15/2009 5:25,120,3.489,V,0.128,V,1.306772,22,24,2,24
NS01,4/15/2009 10:00,4/15/2009 7:05,4/15/2009 9:05,120,3.218,V,0.925,V,1.307045,22,24,2,24
NS01,4/15/2009 13:00,4/15/2009 10:05,4/15/2009 12:05,120,5.796,V,6.216,V,1.447772,22,24,2,24
NS01,4/15/2009 16:00,4/15/2009 13:05,4/15/2009 15:05,120,6.691,V,6.982,V,1.49409,22,24,2,24
NS01,4/15/2009 19:00,4/15/2009 16:05,4/15/2009 18:05,120,7.949,V,14.173,V,1.453409,22,24,2,24
NS01,4/15/2009 22:00,4/15/2009 19:05,4/15/2009 21:05,120,6.984,V,5.976,V,1.441409,22,24,2,24
NS01,4/16/2009 1:00,4/15/2009 22:05,4/16/2009 0:05,120,4.19,V,3.447,V,1.402409,22,24,2,24
NS01,4/16/2009 3:50,4/16/2009 1:05,4/16/2009 2:55,110,4.336,I,2.011,I,1.39255,20,22,2,22
NS01,4/16/2009 6:50,4/16/2009 3:55,4/16/2009 5:55,120,5.62,I,1.59,I,1.406272,22,24,2,24
NS01,4/16/2009 9:50,4/16/2009 6:55,4/16/2009 8:55,120,4.951,V,1.647,V,1.412318,22,24,2,24
NS01,4/16/2009 12:50,4/16/2009 9:55,4/16/2009 11:55,120,9.101,V,3.183,V,1.482681,22,24,2,24
NS01,4/16/2009 15:50,4/16/2009 12:55,4/16/2009 14:55,120,9.138,V,4.616,V,1.512136,22,24,2,24
NS01,4/16/2009 18:50,4/16/2009 15:55,4/16/2009 17:55,120,8.983,V,6.043,V,1.509772,22,24,2,24
NS01,4/16/2009 21:50,4/16/2009 18:55,4/16/2009 20:55,120,9.602,V,5.968,V,1.476272,22,24,2,24
NS01,4/17/2009 0:50,4/16/2009 21:55,4/16/2009 23:55,120,4.351,V,2.122,V,1.399,22,24,2,24
NS01,4/17/2009 3:50,4/17/2009 0:55,4/17/2009 2:55,120,2.702,V,1.181,V,1.326681,22,24,2,24
NS01,4/17/2009 6:50,4/17/2009 3:55,4/17/2009 5:55,120,2.788,V,0.135,V,1.331772,22,24,2,24
NS01,4/17/2009 9:50,4/17/2009 6:55,4/17/2009 8:55,120,3.241,V,0.643,V,1.436954,22,24,2,24
NS01,4/17/2009 12:50,4/17/2009 9:55,4/17/2009 11:55,120,7.486,V,4.101,V,1.516,22,24,2,24
NS01,4/17/2009 15:50,4/17/2009 12:55,4/17/2009 14:55,120,6.497,V,4.927,V,1.536,22,24,2,24
NS01,4/17/2009 18:50,4/17/2009 15:55,4/17/2009 17:55,120,7.761,V,4.649,V,1.520363,22,24,2,24
NS01,4/17/2009 21:50,4/17/2009 18:55,4/17/2009 20:55,120,8.252,V,4.578,V,1.418454,22,24,2,24
NS01,4/18/2009 0:50,4/17/2009 21:55,4/17/2009 23:55,120,4.879,V,1.228,V,1.40709,22,24,2,24
NS01,4/18/2009 3:50,4/18/2009 0:55,4/18/2009 2:55,120,6.601,V,0.722,V,1.50709,22,24,2,24
NS01,4/18/2009 6:50,4/18/2009 3:55,4/18/2009 5:55,120,2.953,V,0.787,V,1.508045,22,24,2,24
NS01,4/18/2009 10:30,4/18/2009 7:35,4/18/2009 9:35,120,3.663,V,1.789,V,1.584636,22,24,2,24
NS01,4/18/2009 13:30,4/18/2009 10:35,4/18/2009 12:35,120,8.085,V,5.36,V,1.575863,22,24,2,24
NS01,4/18/2009 16:30,4/18/2009 13:35,4/18/2009 15:35,120,7.614,V,7.028,V,1.54609,22,24,2,24
NS01,4/18/2009 19:30,4/18/2009 16:35,4/18/2009 18:35,120,8.64,V,10.414,V,1.524181,22,24,2,24
NS01,4/18/2009 22:30,4/18/2009 19:35,4/18/2009 21:35,120,7.181,V,6.026,V,1.510363,22,24,2,24
NS01,4/19/2009 1:30,4/18/2009 22:35,4/19/2009 0:35,120,3.19,V,0.952,V,1.531272,22,24,2,24
NS01,4/19/2009 4:30,4/19/2009 1:35,4/19/2009 3:35,120,4.493,V,0.41,V,1.500045,22,24,2,24
NS01,4/19/2009 7:30,4/19/2009 4:35,4/19/2009 6:35,120,4.447,V,0.332,V,1.418863,22,24,2,24
NS01,4/19/2009 10:30,4/19/2009 7:35,4/19/2009 9:35,120,3.603,V,0.816,V,1.474181,22,24,2,24
NS01,4/19/2009 13:30,4/19/2009 10:35,4/19/2009 12:35,120,4.642,V,3.316,V,1.545045,22,24,2,24
NS01,4/19/2009 16:30,4/19/2009 13:35,4/19/2009 15:35,120,6.927,V,2.911,V,1.528954,22,24,2,24
NS01,4/19/2009 19:30,4/19/2009 16:35,4/19/2009 18:35,120,4.406,V,1.212,V,1.533409,22,24,2,24
NS01,4/19/2009 22:30,4/19/2009 19:35,4/19/2009 21:35,120,2.441,V,0.5,V,1.497545,22,24,2,24
NS01,4/20/2009 1:30,4/19/2009 22:35,4/20/2009 0:35,120,3.467,V,0.441,V,1.449045,22,24,2,24
NS01,4/20/2009 4:30,4/20/2009 1:35,4/20/2009 3:35,120,3.442,V,0.343,V,1.442954,22,24,2,24
NS01,4/20/2009 7:30,4/20/2009 4:35,4/20/2009 6:35,120,3.68,V,0.347,V,1.424227,22,24,2,24
NS01,4/22/2009 0:50,NULL,NULL,NULL,0.722,I,0.925,I,NULL,0,NULL,0,0
NS01,4/22/2009 3:50,4/22/2009 0:55,4/22/2009 2:55,120,0.72,I,1.14,I,1.337954,22,24,2,24
NS01,4/22/2009 6:50,4/22/2009 3:55,4/22/2009 5:55,120,1.6,V,0.639,V,1.381636,22,24,2,24
NS01,4/22/2009 9:50,4/22/2009 6:55,4/22/2009 8:55,120,1.688,V,0.73,V,1.329,22,24,2,24
NS01,4/22/2009 12:50,4/22/2009 9:55,4/22/2009 11:55,120,1.787,V,0.579,V,1.271272,22,24,2,24
NS01,4/22/2009 16:30,4/22/2009 13:35,4/22/2009 15:35,120,1.525,V,1.044,V,1.725045,22,24,2,24
NS01,4/22/2009 19:30,4/22/2009 16:35,4/22/2009 18:35,120,1.682,V,0.594,V,1.58109,22,24,2,24
NS01,4/22/2009 22:30,4/22/2009 19:35,4/22/2009 21:35,120,6.978,V,-0.099,V,1.528545,22,24,2,24
NS01,4/23/2009 1:30,4/22/2009 22:35,4/23/2009 0:35,120,1.946,V,0.397,V,1.466681,22,24,2,24
NS01,4/23/2009 4:30,4/23/2009 1:35,4/23/2009 3:35,120,1.3,V,-0.099,V,1.454681,22,24,2,24
NS01,4/23/2009 7:30,4/23/2009 4:35,4/23/2009 6:35,120,1.57,V,0.566,V,1.42909,22,24,2,24
NS01,4/23/2009 10:30,4/23/2009 7:35,4/23/2009 9:35,120,2.837,V,0.549,V,1.473636,22,24,2,24
NS01,4/23/2009 13:30,4/23/2009 10:35,4/23/2009 12:35,120,2.904,V,0.522,V,1.519136,22,24,2,24
NS01,4/23/2009 16:30,4/23/2009 13:35,4/23/2009 15:35,120,6.615,V,1.416,V,1.513136,22,24,2,24
NS01,4/23/2009 19:30,4/23/2009 16:35,4/23/2009 18:35,120,8.614,V,1.883,V,1.437318,22,24,2,24
NS01,4/23/2009 22:20,4/23/2009 19:35,4/23/2009 21:25,110,7.168,I,0.48,I,1.44485,20,22,2,22
NS01,4/24/2009 1:35,4/23/2009 22:25,4/24/2009 0:40,135,4.19,I,0.26,I,1.411166,24,27,2,26
NS01,4/24/2009 4:35,4/24/2009 1:40,4/24/2009 3:40,120,2.208,I,0.183,I,1.336772,22,24,2,24
NS01,4/24/2009 7:35,4/24/2009 4:40,4/24/2009 6:40,120,1.325,V,0,V,1.25709,22,24,2,24
NS01,4/24/2009 10:35,4/24/2009 7:40,4/24/2009 9:40,120,1.34,V,0.249,V,1.376227,22,24,2,24
NS01,4/24/2009 13:35,4/24/2009 10:40,4/24/2009 12:40,120,1.702,V,0.739,V,1.398363,22,24,2,24
NS01,4/24/2009 16:35,4/24/2009 13:40,4/24/2009 15:40,120,2.1,V,1.85,V,1.412272,22,24,2,24
NS01,4/24/2009 19:35,4/24/2009 16:40,4/24/2009 18:40,120,1.982,V,1.805,V,1.357818,22,24,2,24
NS01,4/24/2009 22:35,4/24/2009 19:40,4/24/2009 21:40,120,1.32,V,0.522,V,1.258,22,24,2,24
NS01,4/25/2009 1:35,4/24/2009 22:40,4/25/2009 0:40,120,1.855,V,0.37,V,1.209181,22,24,2,24
NS01,4/25/2009 4:35,4/25/2009 1:40,4/25/2009 3:40,120,2.656,V,0,V,1.166318,22,24,2,24
NS01,4/25/2009 7:35,4/25/2009 4:40,4/25/2009 6:40,120,3.602,V,0.333,V,1.258636,22,24,2,24
NS01,4/25/2009 10:35,4/25/2009 7:40,4/25/2009 9:40,120,4.044,V,1.451,V,1.290909,22,24,2,24
NS01,4/25/2009 13:35,4/25/2009 10:40,4/25/2009 12:40,120,3.77,V,4.899,V,1.437454,22,24,2,24
NS01,4/25/2009 17:20,4/25/2009 13:40,4/25/2009 16:25,165,3.684,I,11.954,I,1.478913,23,33,2,25
NS01,4/25/2009 20:20,4/25/2009 17:25,4/25/2009 19:25,120,3.545,I,8.434,I,1.513136,22,24,2,24
NS01,4/25/2009 23:20,4/25/2009 20:25,4/25/2009 22:25,120,3.44,V,4.045,V,1.419272,22,24,2,24
NS01,4/26/2009 2:20,4/25/2009 23:25,4/26/2009 1:25,120,3.332,V,0.607,V,1.394272,22,24,2,24
NS01,4/26/2009 5:20,4/26/2009 2:25,4/26/2009 4:25,120,1.992,V,0.483,V,1.391227,22,24,2,24
NS01,4/26/2009 8:20,4/26/2009 5:25,4/26/2009 7:25,120,0.908,V,0.245,V,1.244045,22,24,2,24
NS01,4/26/2009 11:20,4/26/2009 8:25,4/26/2009 10:25,120,1.1,V,0.772,V,1.340909,22,24,2,24
NS01,4/26/2009 14:20,4/26/2009 11:25,4/26/2009 13:25,120,2.174,V,1.114,V,1.61459,22,24,2,24
NS01,4/26/2009 17:20,4/26/2009 14:25,4/26/2009 16:25,120,2.792,V,0.732,V,1.584909,22,24,2,24
NS01,4/26/2009 20:20,4/26/2009 17:25,4/26/2009 19:25,120,3.041,V,1.064,V,1.545636,22,24,2,24
NS01,4/26/2009 23:20,4/26/2009 20:25,4/26/2009 22:25,120,3.397,V,1.948,V,1.446681,22,24,2,24
NS01,4/27/2009 2:20,4/26/2009 23:25,4/27/2009 1:25,120,3.547,V,0.763,V,1.451272,22,24,2,24
NS01,4/27/2009 5:20,4/27/2009 2:25,4/27/2009 4:25,120,3.637,V,0.938,V,1.417954,22,24,2,24
NS01,4/27/2009 8:20,4/27/2009 5:25,4/27/2009 7:25,120,3.872,V,0.913,V,1.409681,22,24,2,24
NS01,4/27/2009 11:20,4/27/2009 8:25,4/27/2009 10:25,120,3.579,V,1.172,V,1.409454,22,24,2,24
NS01,4/27/2009 14:20,4/27/2009 11:25,4/27/2009 13:25,120,3.032,V,1.409,V,1.450363,22,24,2,24
NS01,4/27/2009 17:20,4/27/2009 14:25,4/27/2009 16:25,120,2.437,V,1.981,V,1.4575,22,24,2,24
NS01,4/27/2009 20:20,4/27/2009 17:25,4/27/2009 19:25,120,2.497,V,1.634,V,1.437136,22,24,2,24
NS01,4/27/2009 23:20,4/27/2009 20:25,4/27/2009 22:25,120,3.233,V,0.68,V,1.422909,22,24,2,24
NS01,4/28/2009 2:20,4/27/2009 23:25,4/28/2009 1:25,120,2.978,V,0.192,V,1.439772,22,24,2,24
NS01,4/28/2009 5:20,4/28/2009 2:25,4/28/2009 4:25,120,1.36,V,0,V,1.509136,22,24,2,24
NS01,4/28/2009 8:20,4/28/2009 5:25,4/28/2009 7:25,120,1.356,V,0,V,1.533363,22,24,2,24
NS01,4/28/2009 11:20,4/28/2009 8:25,4/28/2009 10:25,120,2.533,V,0.702,V,1.638909,22,24,2,24
NS01,4/28/2009 14:20,4/28/2009 11:25,4/28/2009 13:25,120,3.641,V,5.015,V,1.982409,22,24,2,24
NS01,4/28/2009 18:00,4/28/2009 15:05,4/28/2009 17:05,120,2.887,V,12.276,V,1.609954,22,24,2,24
NS01,4/28/2009 21:00,4/28/2009 18:05,4/28/2009 20:05,120,3.111,V,14.071,V,1.486681,22,24,2,24
NS01,4/29/2009 0:00,4/28/2009 21:05,4/28/2009 23:05,120,2.733,V,1.372,V,1.583318,22,24,2,24
NS01,4/29/2009 3:00,4/29/2009 0:05,4/29/2009 2:05,120,1.105,V,0.189,V,1.429318,22,24,2,24
NS01,4/29/2009 6:00,4/29/2009 3:05,4/29/2009 5:05,120,1.634,V,0.426,V,1.439636,22,24,2,24
NS01,4/29/2009 9:00,4/29/2009 6:05,4/29/2009 8:05,120,2.118,V,1.377,V,1.465272,22,24,2,24
NS01,4/29/2009 12:00,4/29/2009 9:05,4/29/2009 11:05,120,3.776,V,6.172,V,1.440409,22,24,2,24
NS01,4/29/2009 15:00,4/29/2009 12:05,4/29/2009 14:05,120,2.675,V,4.87,V,1.43109,22,24,2,24
NS01,4/29/2009 18:00,4/29/2009 15:05,4/29/2009 17:05,120,1.933,V,3.673,V,1.424909,22,24,2,24
NS01,4/29/2009 20:40,4/29/2009 18:05,4/29/2009 20:05,120,2.197,V,NULL,NULL,1.432954,22,24,2,24
NS01,4/29/2009 23:35,4/29/2009 20:40,4/29/2009 22:40,120,2.792,V,4.092,V,1.390318,22,24,2,24
NS01,4/30/2009 2:35,4/29/2009 23:40,4/30/2009 1:40,120,2.427,V,1.071,V,1.416772,22,24,2,24
NS01,4/30/2009 5:35,4/30/2009 2:40,4/30/2009 4:40,120,2.411,V,0,V,1.391545,22,24,2,24
NS01,4/30/2009 8:35,4/30/2009 5:40,4/30/2009 7:40,120,2.163,V,0.384,V,1.4235,22,24,2,24
NS01,4/30/2009 11:35,4/30/2009 8:40,4/30/2009 10:40,120,3.143,V,0.858,V,1.469863,22,24,2,24
NS01,4/30/2009 14:35,4/30/2009 11:40,4/30/2009 13:40,120,5.038,V,2.361,V,1.484227,22,24,2,24
NS01,4/30/2009 17:35,4/30/2009 14:40,4/30/2009 16:40,120,4.452,V,3.925,V,1.486681,22,24,2,24
NS01,4/30/2009 20:35,4/30/2009 17:40,4/30/2009 19:40,120,4.815,V,3.723,V,1.422363,22,24,2,24
NS01,4/30/2009 23:35,4/30/2009 20:40,4/30/2009 22:40,120,1.767,V,3.02,V,1.371727,22,24,2,24
NS01,5/1/2009 2:35,4/30/2009 23:40,5/1/2009 1:40,120,4.119,V,1.749,V,1.399818,22,24,2,24
NS01,5/1/2009 5:35,5/1/2009 2:40,5/1/2009 4:40,120,3.238,V,0.536,V,1.37209,22,24,2,24
NS01,5/1/2009 8:35,5/1/2009 5:40,5/1/2009 7:40,120,2.135,V,0,V,1.362954,22,24,2,24
NS01,5/1/2009 11:35,5/1/2009 8:40,5/1/2009 10:40,120,1.142,V,0,V,1.5185,22,24,2,24
NS01,5/1/2009 14:35,5/1/2009 11:40,5/1/2009 13:40,120,0.669,V,0,V,1.602045,22,24,2,24
NS01,5/1/2009 17:35,5/1/2009 14:40,5/1/2009 16:40,120,0.724,V,0,V,1.610772,22,24,2,24
NS01,5/1/2009 21:20,5/1/2009 17:40,5/1/2009 20:25,165,0.457,I,0,I,1.609478,23,33,2,25
NS01,5/2/2009 0:20,5/1/2009 21:25,5/1/2009 23:25,120,0.567,I,0,I,1.648454,22,24,2,24
NS01,5/2/2009 3:20,5/2/2009 0:25,5/2/2009 2:25,120,0.303,V,0,V,1.680681,22,24,2,24
NS01,5/2/2009 6:20,5/2/2009 3:25,5/2/2009 5:25,120,0.439,V,0,V,1.530227,22,24,2,24
NS01,5/2/2009 9:20,5/2/2009 6:25,5/2/2009 8:25,120,0.303,V,0,V,1.599954,22,24,2,24
NS01,5/2/2009 12:20,5/2/2009 9:25,5/2/2009 11:25,120,1.107,V,0,V,1.635227,22,24,2,24
