SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
MD98,2/18/2007 17:55,2/18/2007 16:00,2/18/2007 17:00,60,7.536,I,5.423,I,1.5555,10,12,2,12
MD98,2/18/2007 19:55,2/18/2007 18:00,2/18/2007 19:00,60,6.918,V,6.567,V,1.5572,10,12,2,12
MD98,2/18/2007 23:00,2/18/2007 20:00,2/18/2007 22:05,125,6.422,I,12.166,I,1.519454,11,25,2,13
MD98,2/19/2007 1:00,2/18/2007 23:05,2/19/2007 0:05,60,5.027,I,5.9,I,1.5305,10,12,2,12
MD98,2/19/2007 3:00,2/19/2007 1:05,2/19/2007 2:05,60,6.514,V,5.983,V,1.5207,10,12,2,12
MD98,2/19/2007 5:00,2/19/2007 3:05,2/19/2007 4:05,60,7.61,V,5.99,V,1.5222,10,12,2,12
MD98,2/19/2007 7:00,2/19/2007 5:05,2/19/2007 6:05,60,7.236,V,5.718,V,1.5105,10,12,2,12
MD98,2/19/2007 9:00,2/19/2007 7:05,2/19/2007 8:05,60,7.164,V,4.628,V,1.5552,10,12,2,12
MD98,2/19/2007 11:00,2/19/2007 9:05,2/19/2007 10:05,60,16.441,V,8.37,V,1.6155,10,12,2,12
MD98,2/19/2007 13:00,2/19/2007 11:05,2/19/2007 12:05,60,13.166,V,4.669,V,1.6104,10,12,2,12
MD98,2/19/2007 15:00,2/19/2007 13:05,2/19/2007 14:05,60,11.974,V,5.467,V,1.6376,10,12,2,12
MD98,2/19/2007 17:00,2/19/2007 15:05,2/19/2007 16:05,60,14.945,V,8.076,V,1.6288,10,12,2,12
MD98,2/19/2007 19:00,2/19/2007 17:05,2/19/2007 18:05,60,9.619,V,14.747,V,1.5636,10,12,2,12
MD98,2/19/2007 21:00,2/19/2007 19:05,2/19/2007 20:05,60,8.291,V,9.868,V,1.5518,10,12,2,12
MD98,2/20/2007 0:00,2/19/2007 22:05,2/19/2007 23:05,60,9.64,V,8.152,V,1.5953,10,12,2,12
MD98,2/20/2007 2:00,2/20/2007 0:05,2/20/2007 1:05,60,10.35,V,9.685,V,1.6047,10,12,2,12
MD98,2/20/2007 4:00,2/20/2007 2:05,2/20/2007 3:05,60,9.733,V,13.519,V,1.5826,10,12,2,12
MD98,2/20/2007 6:00,2/20/2007 4:05,2/20/2007 5:05,60,10.99,V,12.654,V,1.5692,10,12,2,12
MD98,2/20/2007 8:00,2/20/2007 6:05,2/20/2007 7:05,60,12.853,V,13.251,V,1.605,10,12,2,12
MD98,2/20/2007 10:00,2/20/2007 8:05,2/20/2007 9:05,60,14.452,V,18.071,V,1.6623,10,12,2,12
MD98,2/20/2007 12:00,2/20/2007 10:05,2/20/2007 11:05,60,22.265,V,28.046,V,1.747,10,12,2,12
MD98,2/20/2007 14:00,2/20/2007 12:05,2/20/2007 13:05,60,17.974,V,22.308,V,1.7621,10,12,2,12
MD98,2/20/2007 16:00,2/20/2007 14:05,2/20/2007 15:05,60,17.291,V,13.563,V,1.7668,10,12,2,12
MD98,2/20/2007 18:00,2/20/2007 16:05,2/20/2007 17:05,60,14.641,V,9.5,V,1.6495,10,12,2,12
MD98,2/24/2007 15:00,2/24/2007 12:05,2/24/2007 14:05,120,36.059,I,18.951,I,1.791277,18,24,0,18
MD98,2/24/2007 17:00,2/24/2007 15:05,2/24/2007 16:05,60,22.076,I,11.475,I,1.6884,10,12,2,12
MD98,2/24/2007 20:00,2/24/2007 18:05,2/24/2007 19:05,60,16.474,V,6.707,V,1.5108,10,12,2,12
MD98,2/24/2007 22:00,2/24/2007 20:05,2/24/2007 21:05,60,13.288,V,4.855,V,1.558,10,12,2,12
MD98,2/25/2007 0:00,2/24/2007 22:05,2/24/2007 23:05,60,11.587,V,2.959,V,1.5238,10,12,2,12
MD98,2/25/2007 2:00,2/25/2007 0:05,2/25/2007 1:05,60,11.27,V,3.139,V,1.5093,10,12,2,12
MD98,2/25/2007 4:00,2/25/2007 2:05,2/25/2007 3:05,60,9.787,V,2.784,V,1.498,10,12,2,12
MD98,2/25/2007 6:00,2/25/2007 4:05,2/25/2007 5:05,60,12.709,V,2.558,V,1.7342,10,12,2,12
MD98,2/25/2007 8:00,2/25/2007 6:05,2/25/2007 7:05,60,11.973,V,4.142,V,1.7,10,12,2,12
MD98,2/25/2007 10:00,2/25/2007 8:05,2/25/2007 9:05,60,17.232,V,3.235,V,1.7827,10,12,2,12
MD98,2/25/2007 12:00,2/25/2007 10:05,2/25/2007 11:05,60,37.051,V,13.171,V,1.6314,10,12,2,12
MD98,2/25/2007 14:00,2/25/2007 12:05,2/25/2007 13:05,60,22.285,V,6.632,V,1.5742,10,12,2,12
MD98,2/25/2007 16:00,2/25/2007 14:05,2/25/2007 15:05,60,19.952,V,3.889,V,1.5603,10,12,2,12
MD98,2/25/2007 18:00,2/25/2007 16:05,2/25/2007 17:05,60,14.65,V,2.718,V,1.5598,10,12,2,12
MD98,3/1/2007 13:00,3/1/2007 11:55,3/1/2007 12:05,10,17.305,I,19.11,I,1.742,1,2,1,2
MD98,3/1/2007 16:00,3/1/2007 14:05,3/1/2007 15:05,60,8.382,V,20.104,V,1.587,10,12,2,12
MD98,3/1/2007 18:00,3/1/2007 16:05,3/1/2007 17:05,60,7.467,V,20.171,V,1.529,10,12,2,12
MD98,3/1/2007 20:00,3/1/2007 18:05,3/1/2007 19:05,60,5.939,V,5.175,V,1.6262,10,12,2,12
MD98,3/1/2007 22:00,3/1/2007 20:05,3/1/2007 21:05,60,7.93,V,2.638,V,1.7292,10,12,2,12
MD98,3/2/2007 0:00,3/1/2007 22:05,3/1/2007 23:05,60,6.12,V,2.739,V,1.6695,10,12,2,12
MD98,3/2/2007 2:00,3/2/2007 0:05,3/2/2007 1:05,60,2.751,V,4.378,V,1.5362,10,12,2,12
MD98,3/3/2007 11:11,NULL,NULL,NULL,0.842,I,0.553,I,NULL,0,NULL,0,0
MD98,3/3/2007 14:00,3/3/2007 11:11,3/3/2007 13:05,114,14.836,I,26.293,I,1.65,16,22,2,19
MD98,3/3/2007 16:00,3/3/2007 14:05,3/3/2007 15:05,60,13.139,I,10.916,I,1.5507,10,12,2,12
MD98,3/3/2007 18:00,3/3/2007 16:05,3/3/2007 17:05,60,16.478,V,12.263,V,1.5825,10,12,2,12
MD98,3/3/2007 21:00,3/3/2007 19:05,3/3/2007 20:05,60,11.689,V,5.882,V,1.6266,10,12,2,12
MD98,3/3/2007 23:00,3/3/2007 21:05,3/3/2007 22:05,60,12.549,V,5.794,V,1.62,10,12,2,12
MD98,3/4/2007 1:00,3/3/2007 23:05,3/4/2007 0:05,60,18.577,V,8.994,V,1.5798,10,12,2,12
MD98,3/4/2007 3:00,3/4/2007 1:05,3/4/2007 2:05,60,17.493,V,4.241,V,1.6185,10,12,2,12
MD98,3/4/2007 5:00,3/4/2007 3:05,3/4/2007 4:05,60,16.98,V,7.672,V,1.5438,10,12,2,12
MD98,3/4/2007 7:00,3/4/2007 5:05,3/4/2007 6:05,60,11.901,V,18.954,V,1.5316,10,12,2,12
MD98,3/4/2007 9:00,3/4/2007 7:05,3/4/2007 8:05,60,21.085,V,6.12,V,1.5391,10,12,2,12
MD98,3/4/2007 11:00,3/4/2007 9:05,3/4/2007 10:05,60,14.875,V,10.27,V,1.5549,10,12,2,12
MD98,3/4/2007 13:00,3/4/2007 11:05,3/4/2007 12:05,60,13.799,V,17.04,V,1.5149,10,12,2,12
MD98,3/4/2007 15:00,3/4/2007 13:05,3/4/2007 14:05,60,13.476,V,16.419,V,1.5196,10,12,2,12
MD98,3/4/2007 17:00,3/4/2007 15:05,3/4/2007 16:05,60,13.464,V,15.001,V,1.5143,10,12,2,12
MD98,3/4/2007 19:00,3/4/2007 17:05,3/4/2007 18:05,60,14.653,V,12.002,V,1.5139,10,12,2,12
MD98,3/4/2007 22:00,3/4/2007 20:05,3/4/2007 21:05,60,12.593,V,10.179,V,1.6281,10,12,2,12
MD98,3/5/2007 0:00,3/4/2007 22:05,3/4/2007 23:05,60,15.322,V,9.764,V,1.5797,10,12,2,12
MD98,3/5/2007 2:00,3/5/2007 0:05,3/5/2007 1:05,60,10.693,V,14.182,V,1.6005,10,12,2,12
MD98,3/5/2007 4:00,3/5/2007 2:05,3/5/2007 3:05,60,22.57,V,7.6,V,1.5808,10,12,2,12
MD98,3/5/2007 6:00,3/5/2007 4:05,3/5/2007 5:05,60,13.851,V,8.313,V,1.6367,10,12,2,12
MD98,3/5/2007 8:00,3/5/2007 6:05,3/5/2007 7:05,60,9.529,V,6.704,V,1.6346,10,12,2,12
MD98,3/5/2007 10:00,3/5/2007 8:05,3/5/2007 9:05,60,11.211,V,10.476,V,1.5825,10,12,2,12
MD98,3/5/2007 12:00,3/5/2007 10:05,3/5/2007 11:05,60,14.097,V,6.735,V,1.5885,10,12,2,12
MD98,3/5/2007 14:00,3/5/2007 12:05,3/5/2007 13:05,60,16.414,V,15.651,V,1.5749,10,12,2,12
MD98,3/5/2007 16:00,3/5/2007 14:05,3/5/2007 15:05,60,14.734,V,15.843,V,1.6092,10,12,2,12
MD98,3/5/2007 18:00,3/5/2007 16:05,3/5/2007 17:05,60,16.342,V,7.381,V,1.6374,10,12,2,12
MD98,3/5/2007 20:00,3/5/2007 18:05,3/5/2007 19:05,60,17.771,V,5.562,V,1.6497,10,12,2,12
MD98,3/5/2007 22:55,3/5/2007 21:05,3/5/2007 22:00,55,15.311,I,6.267,I,1.651555,9,11,2,11
MD98,3/6/2007 0:55,3/5/2007 23:00,3/6/2007 0:00,60,22.66,I,6.92,I,1.4448,10,12,2,12
MD98,3/6/2007 2:55,3/6/2007 1:00,3/6/2007 2:00,60,26.95,V,6.344,V,1.4069,10,12,2,12
MD98,3/6/2007 4:55,3/6/2007 3:00,3/6/2007 4:00,60,26.542,V,6.177,V,1.4578,10,12,2,12
MD98,3/6/2007 6:55,3/6/2007 5:00,3/6/2007 6:00,60,43.841,V,5.116,V,1.5105,10,12,2,12
MD98,3/6/2007 8:55,3/6/2007 7:00,3/6/2007 8:00,60,45.136,V,4.518,V,1.5317,10,12,2,12
MD98,3/6/2007 10:55,3/6/2007 9:00,3/6/2007 10:00,60,55.847,V,5.113,V,1.544888,9,12,2,12
MD98,3/6/2007 14:00,3/6/2007 11:00,3/6/2007 13:05,125,77.442,I,8.914,I,1.58425,16,25,2,18
MD98,3/6/2007 16:00,3/6/2007 14:05,3/6/2007 15:05,60,54.007,I,8.028,I,1.5812,10,12,2,12
MD98,3/6/2007 18:00,3/6/2007 16:05,3/6/2007 17:05,60,40.44,V,18.766,V,1.558,10,12,2,12
MD98,3/6/2007 20:00,3/6/2007 18:05,3/6/2007 19:05,60,36.027,V,17.542,V,1.6022,10,12,2,12
MD98,3/6/2007 22:00,3/6/2007 20:05,3/6/2007 21:05,60,31.326,V,19.112,V,1.4725,10,12,2,12
MD98,3/7/2007 1:00,3/6/2007 23:05,3/7/2007 0:05,60,42.036,V,28.592,V,1.5,10,12,2,12
MD98,3/7/2007 3:00,3/7/2007 1:05,3/7/2007 2:05,60,35.833,V,14.009,V,1.5222,10,12,2,12
MD98,3/7/2007 5:00,3/7/2007 3:05,3/7/2007 4:05,60,27.112,V,16.804,V,1.5597,10,12,2,12
MD98,3/7/2007 7:00,3/7/2007 5:05,3/7/2007 6:05,60,22.885,V,21.039,V,1.5152,10,12,2,12
MD98,3/7/2007 9:00,3/7/2007 7:05,3/7/2007 8:05,60,31.486,V,13.171,V,1.4956,10,12,2,12
MD98,3/7/2007 11:00,3/7/2007 9:05,3/7/2007 10:05,60,33.564,V,9.327,V,1.4843,10,12,2,12
MD98,3/7/2007 13:00,3/7/2007 11:05,3/7/2007 12:05,60,32.107,V,9.772,V,1.5064,10,12,2,12
MD98,3/7/2007 15:00,3/7/2007 13:05,3/7/2007 14:05,60,33.224,V,10.394,V,1.5018,10,12,2,12
MD98,3/7/2007 17:00,3/7/2007 15:05,3/7/2007 16:05,60,31.49,V,8.677,V,1.5154,10,12,2,12
MD98,3/7/2007 19:00,3/7/2007 17:05,3/7/2007 18:05,60,47.881,V,30.031,V,1.7378,10,12,2,12
MD98,3/7/2007 21:00,3/7/2007 19:05,3/7/2007 20:05,60,182.25,V,36.427,V,1.8123,10,12,2,12
MD98,3/7/2007 23:00,3/7/2007 21:05,3/7/2007 22:05,60,40.966,V,7.044,V,1.6562,10,12,2,12
MD98,3/8/2007 2:00,3/8/2007 0:05,3/8/2007 1:05,60,37.111,V,3.986,V,1.6295,10,12,2,12
MD98,3/8/2007 4:00,3/8/2007 2:05,3/8/2007 3:05,60,36.165,V,2.884,V,1.6148,10,12,2,12
MD98,3/8/2007 6:00,3/8/2007 4:05,3/8/2007 5:05,60,34.787,V,3.344,V,1.7021,10,12,2,12
MD98,3/8/2007 8:00,3/8/2007 6:05,3/8/2007 7:05,60,33.816,V,3.475,V,1.82,10,12,2,12
MD98,3/8/2007 10:00,3/8/2007 8:05,3/8/2007 9:05,60,32.606,V,5.144,V,1.7003,10,12,2,12
MD98,3/8/2007 13:55,3/8/2007 10:05,3/8/2007 13:00,175,37.737,I,13.794,I,1.664941,17,35,2,19
MD98,3/8/2007 15:55,3/8/2007 14:00,3/8/2007 15:00,60,46.474,I,18.258,I,1.5883,10,12,2,12
MD98,3/8/2007 17:55,3/8/2007 16:00,3/8/2007 17:00,60,33.05,V,13.055,V,1.6491,10,12,2,12
MD98,3/8/2007 19:55,3/8/2007 18:00,3/8/2007 19:00,60,27.569,V,9.179,V,1.6071,10,12,2,12
MD98,3/8/2007 21:55,3/8/2007 20:00,3/8/2007 21:00,60,28.16,V,5.829,V,1.5723,10,12,2,12
MD98,3/8/2007 23:55,3/8/2007 22:00,3/8/2007 23:00,60,24.317,V,4.884,V,1.5734,10,12,2,12
MD98,3/9/2007 1:55,3/9/2007 0:00,3/9/2007 1:00,60,23.237,V,4.094,V,1.5113,10,12,2,12
MD98,3/9/2007 3:55,3/9/2007 2:00,3/9/2007 3:00,60,60.077,V,27.18,V,1.6495,10,12,2,12
MD98,3/9/2007 5:55,3/9/2007 4:00,3/9/2007 5:00,60,47.22,V,6.847,V,1.9409,10,12,2,12
MD98,3/9/2007 7:55,3/9/2007 6:00,3/9/2007 7:00,60,32.239,V,3.905,V,2.0107,10,12,2,12
MD98,3/9/2007 9:55,3/9/2007 8:00,3/9/2007 9:00,60,21.463,V,3.937,V,1.5775,10,12,2,12
MD98,3/9/2007 11:55,3/9/2007 10:00,3/9/2007 11:00,60,26.383,V,3.892,V,1.5451,10,12,2,12
MD98,3/9/2007 15:00,3/9/2007 12:00,3/9/2007 14:05,125,24.724,V,9.446,V,1.667363,11,25,2,13
MD98,3/9/2007 17:00,3/9/2007 15:05,3/9/2007 16:05,60,23.682,I,8.439,I,1.678,10,12,2,12
MD98,3/9/2007 19:00,3/9/2007 17:05,3/9/2007 18:05,60,30.832,V,10.811,V,1.5795,10,12,2,12
MD98,3/9/2007 21:00,3/9/2007 19:05,3/9/2007 20:05,60,22.013,V,8.603,V,1.5473,10,12,2,12
MD98,3/9/2007 23:00,3/9/2007 21:05,3/9/2007 22:05,60,17.448,V,4.834,V,1.571,10,12,2,12
MD98,3/10/2007 1:00,3/9/2007 23:05,3/10/2007 0:05,60,14.09,V,2.986,V,1.5281,10,12,2,12
MD98,3/10/2007 3:00,3/10/2007 1:05,3/10/2007 2:05,60,13.724,V,2.099,V,1.4916,10,12,2,12
MD98,3/10/2007 5:00,3/10/2007 3:05,3/10/2007 4:05,60,10.723,V,1.018,V,1.4509,10,12,2,12
MD98,3/10/2007 7:00,3/10/2007 5:05,3/10/2007 6:05,60,9.033,V,1.088,V,1.4437,10,12,2,12
MD98,3/10/2007 9:00,3/10/2007 7:05,3/10/2007 8:05,60,8.236,V,2.128,V,1.511,10,12,2,12
MD98,3/10/2007 11:00,3/10/2007 9:05,3/10/2007 10:05,60,10.139,V,6.105,V,1.6238,10,12,2,12
MD98,3/10/2007 15:00,3/10/2007 11:05,3/10/2007 14:05,180,13.003,I,32.091,I,1.668736,19,36,2,21
MD98,3/10/2007 17:00,3/10/2007 15:05,3/10/2007 16:05,60,8.575,I,30.074,I,1.5415,10,12,2,12
MD98,3/10/2007 19:00,3/10/2007 17:05,3/10/2007 18:05,60,7.901,V,20.647,V,1.5823,10,12,2,12
MD98,3/10/2007 21:00,3/10/2007 19:05,3/10/2007 20:05,60,5.318,V,10.386,V,1.6229,10,12,2,12
MD98,3/10/2007 23:00,3/10/2007 21:05,3/10/2007 22:05,60,2.869,V,2.754,V,1.6322,10,12,2,12
MD98,3/11/2007 1:00,3/10/2007 23:05,3/11/2007 0:05,60,2.757,V,1.89,V,1.7708,10,12,2,12
MD98,3/11/2007 3:00,3/11/2007 1:05,3/11/2007 2:05,60,3.558,V,2.104,V,1.8556,10,12,2,12
MD98,3/11/2007 5:00,3/11/2007 3:05,3/11/2007 4:05,60,11.354,V,5.184,V,1.8025,10,12,2,12
MD98,3/11/2007 7:00,3/11/2007 5:05,3/11/2007 6:05,60,9.632,V,2.698,V,1.7513,10,12,2,12
MD98,3/11/2007 9:00,3/11/2007 7:05,3/11/2007 8:05,60,13.166,V,5.319,V,1.7275,10,12,2,12
MD98,3/11/2007 11:00,3/11/2007 9:05,3/11/2007 10:05,60,14.326,V,10.7,V,1.5851,10,12,2,12
MD98,3/11/2007 13:00,3/11/2007 11:05,3/11/2007 12:05,60,19.931,V,14.81,V,1.6082,10,12,2,12
MD98,3/11/2007 16:00,3/11/2007 14:05,3/11/2007 15:05,60,18.381,V,10.945,V,1.634,10,12,2,12
MD98,3/11/2007 18:00,3/11/2007 16:05,3/11/2007 17:05,60,21.961,V,8.168,V,1.5526,10,12,2,12
MD98,3/11/2007 20:00,3/11/2007 18:05,3/11/2007 19:05,60,21.504,V,7.445,V,1.5474,10,12,2,12
MD98,3/11/2007 22:00,3/11/2007 20:05,3/11/2007 21:05,60,18.323,V,6.069,V,1.53,10,12,2,12
MD98,3/12/2007 0:00,3/11/2007 22:05,3/11/2007 23:05,60,12.394,V,3.371,V,1.5673,10,12,2,12
MD98,3/12/2007 2:00,3/12/2007 0:05,3/12/2007 1:05,60,11.611,V,2.444,V,1.6809,10,12,2,12
MD98,3/12/2007 4:00,3/12/2007 2:05,3/12/2007 3:05,60,11.102,V,1.681,V,1.6769,10,12,2,12
MD98,3/12/2007 6:00,3/12/2007 4:05,3/12/2007 5:05,60,9.631,V,0.634,V,1.6772,10,12,2,12
MD98,3/12/2007 8:00,3/12/2007 6:05,3/12/2007 7:05,60,8.401,V,1.066,V,1.6485,10,12,2,12
MD98,3/12/2007 10:00,3/12/2007 8:05,3/12/2007 9:05,60,10.485,V,5.215,V,1.9005,10,12,2,12
MD98,3/12/2007 12:00,3/12/2007 10:05,3/12/2007 11:05,60,10.394,V,24.002,V,1.6581,10,12,2,12
MD98,3/12/2007 14:00,3/12/2007 12:05,3/12/2007 13:05,60,11.504,V,13.558,V,1.7447,10,12,2,12
MD98,3/12/2007 17:00,3/12/2007 15:05,3/12/2007 16:05,60,7.999,V,36.024,V,1.5381,10,12,2,12
MD98,3/12/2007 19:00,3/12/2007 17:05,3/12/2007 18:05,60,9.753,V,38.603,V,1.5687,10,12,2,12
MD98,3/12/2007 21:00,3/12/2007 19:05,3/12/2007 20:05,60,9.385,V,23.459,V,1.5072,10,12,2,12
MD98,3/12/2007 23:00,3/12/2007 21:05,3/12/2007 22:05,60,8.935,V,9.807,V,1.5028,10,12,2,12
MD98,3/13/2007 1:00,3/12/2007 23:05,3/13/2007 0:05,60,7.647,V,6.139,V,1.4847,10,12,2,12
MD98,3/13/2007 3:00,3/13/2007 1:05,3/13/2007 2:05,60,5.423,V,3.547,V,1.4807,10,12,2,12
MD98,3/13/2007 5:00,3/13/2007 3:05,3/13/2007 4:05,60,5.634,V,2.038,V,1.4979,10,12,2,12
MD98,3/13/2007 7:00,3/13/2007 5:05,3/13/2007 6:05,60,5.738,V,1.597,V,1.3971,10,12,2,12
MD98,3/13/2007 9:00,3/13/2007 7:05,3/13/2007 8:05,60,9.67,V,3.256,V,1.5142,10,12,2,12
MD98,3/13/2007 11:00,3/13/2007 9:05,3/13/2007 10:05,60,22.591,V,5.825,V,1.737,10,12,2,12
MD98,3/13/2007 13:00,3/13/2007 11:05,3/13/2007 12:05,60,17.01,V,16.824,V,1.7803,10,12,2,12
MD98,3/13/2007 15:00,3/13/2007 13:05,3/13/2007 14:05,60,6.836,V,61.802,V,1.5058,10,12,2,12
MD98,3/13/2007 18:00,3/13/2007 16:05,3/13/2007 17:05,60,10.595,V,50.544,V,1.6057,10,12,2,12
MD98,3/13/2007 20:00,3/13/2007 18:05,3/13/2007 19:05,60,10.53,V,24.009,V,1.7977,10,12,2,12
MD98,3/13/2007 22:00,3/13/2007 20:05,3/13/2007 21:05,60,6.643,V,7.944,V,1.8618,10,12,2,12
MD98,3/14/2007 0:00,3/13/2007 22:05,3/13/2007 23:05,60,7.267,V,3.6,V,1.8694,10,12,2,12
MD98,3/14/2007 2:00,3/14/2007 0:05,3/14/2007 1:05,60,7.171,V,3.957,V,1.8602,10,12,2,12
MD98,3/14/2007 4:00,3/14/2007 2:05,3/14/2007 3:05,60,7.958,V,3.564,V,1.8402,10,12,2,12
MD98,3/14/2007 6:00,3/14/2007 4:05,3/14/2007 5:05,60,6.726,V,1.806,V,1.8774,10,12,2,12
MD98,3/14/2007 8:00,3/14/2007 6:05,3/14/2007 7:05,60,6.656,V,1.976,V,1.9113,10,12,2,12
MD98,3/14/2007 10:00,3/14/2007 8:05,3/14/2007 9:05,60,11.884,V,21.419,V,1.9842,10,12,2,12
MD98,3/14/2007 12:00,3/14/2007 10:05,3/14/2007 11:05,60,9.062,V,27.09,V,1.849,10,12,2,12
MD98,3/14/2007 14:00,3/14/2007 12:05,3/14/2007 13:05,60,8.028,V,52.259,V,1.6986,10,12,2,12
MD98,3/14/2007 16:00,3/14/2007 14:05,3/14/2007 15:05,60,5.219,V,36.78,V,1.5834,10,12,2,12
MD98,3/14/2007 19:00,3/14/2007 17:05,3/14/2007 18:05,60,3.701,V,17.625,V,1.6761,10,12,2,12
MD98,3/14/2007 21:00,3/14/2007 19:05,3/14/2007 20:05,60,2.738,V,7.663,V,1.5603,10,12,2,12
MD98,3/14/2007 23:00,3/14/2007 21:05,3/14/2007 22:05,60,2.693,V,4.676,V,1.6755,10,12,2,12
MD98,3/15/2007 1:00,3/14/2007 23:05,3/15/2007 0:05,60,3.282,V,12.744,V,1.6638,10,12,2,12
MD98,3/15/2007 3:00,3/15/2007 1:05,3/15/2007 2:05,60,5.657,V,9.192,V,1.777,10,12,2,12
MD98,3/15/2007 5:00,3/15/2007 3:05,3/15/2007 4:05,60,5.703,V,8.169,V,1.6867,10,12,2,12
MD98,3/15/2007 7:00,3/15/2007 5:05,3/15/2007 6:05,60,5.674,V,4.091,V,1.7587,10,12,2,12
MD98,3/15/2007 9:00,3/15/2007 7:05,3/15/2007 8:05,60,6.473,V,6.221,V,1.9266,10,12,2,12
MD98,3/15/2007 11:00,3/15/2007 9:05,3/15/2007 10:05,60,8.908,V,12.847,V,1.7854,10,12,2,12
MD98,3/15/2007 13:00,3/15/2007 11:05,3/15/2007 12:05,60,7.991,V,13.947,V,1.8335,10,12,2,12
MD98,3/15/2007 15:00,3/15/2007 13:05,3/15/2007 14:05,60,6.874,V,11.822,V,1.7604,10,12,2,12
MD98,3/15/2007 17:00,3/15/2007 15:05,3/15/2007 16:05,60,9.894,V,7.271,V,1.7446,10,12,2,12
MD98,3/15/2007 20:00,3/15/2007 18:05,3/15/2007 19:05,60,5.567,V,2.902,V,1.6558,10,12,2,12
MD98,3/15/2007 22:00,3/15/2007 20:05,3/15/2007 21:05,60,3.294,V,1.7,V,1.4713,10,12,2,12
MD98,3/16/2007 0:00,3/15/2007 22:05,3/15/2007 23:05,60,4.181,V,2.34,V,1.4885,10,12,2,12
MD98,3/16/2007 2:00,3/16/2007 0:05,3/16/2007 1:05,60,3.87,V,1.839,V,1.4961,10,12,2,12
MD98,3/16/2007 8:00,NULL,NULL,NULL,2.797,I,6.84,I,NULL,0,NULL,0,0
MD98,3/16/2007 10:00,3/16/2007 8:05,3/16/2007 9:05,60,0.915,I,5.36,I,1.4926,10,12,2,12
MD98,3/16/2007 14:00,3/16/2007 10:05,3/16/2007 13:05,180,18.011,I,28.177,I,1.599785,14,36,2,17
MD98,3/16/2007 16:00,3/16/2007 14:05,3/16/2007 15:05,60,9.261,I,0,I,1.052,9,12,2,12
MD98,3/16/2007 18:00,3/16/2007 16:05,3/16/2007 17:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/16/2007 20:00,3/16/2007 18:05,3/16/2007 19:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/16/2007 22:00,3/16/2007 20:05,3/16/2007 21:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 0:00,3/16/2007 22:05,3/16/2007 23:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 2:00,3/17/2007 0:05,3/17/2007 1:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 4:00,3/17/2007 2:05,3/17/2007 3:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 6:00,3/17/2007 4:05,3/17/2007 5:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 8:00,3/17/2007 6:05,3/17/2007 7:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 10:00,3/17/2007 8:05,3/17/2007 9:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 12:00,3/17/2007 10:05,3/17/2007 11:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 15:00,3/17/2007 13:05,3/17/2007 14:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 17:00,3/17/2007 15:05,3/17/2007 16:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 19:00,3/17/2007 17:05,3/17/2007 18:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 21:00,3/17/2007 19:05,3/17/2007 20:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/17/2007 23:00,3/17/2007 21:05,3/17/2007 22:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 1:00,3/17/2007 23:05,3/18/2007 0:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 3:00,3/18/2007 1:05,3/18/2007 2:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 5:00,3/18/2007 3:05,3/18/2007 4:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 7:00,3/18/2007 5:05,3/18/2007 6:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 9:00,3/18/2007 7:05,3/18/2007 8:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 11:00,3/18/2007 9:05,3/18/2007 10:05,60,0,I,0,I,NULL,0,12,2,12
MD98,3/18/2007 13:00,3/18/2007 11:05,3/18/2007 12:05,60,0,I,8.095,I,NULL,0,12,2,12
MD98,3/18/2007 16:00,3/18/2007 14:05,3/18/2007 15:05,60,0,V,18.429,V,NULL,0,12,2,12
MD98,3/18/2007 18:00,3/18/2007 16:05,3/18/2007 17:05,60,0,V,13.438,V,NULL,0,12,2,12
MD98,3/18/2007 20:00,3/18/2007 18:05,3/18/2007 19:05,60,0.207,V,5.244,V,NULL,0,12,2,12
MD98,3/18/2007 22:00,3/18/2007 20:05,3/18/2007 21:05,60,0,V,3.336,V,NULL,0,12,2,12
MD98,3/19/2007 0:00,3/18/2007 22:05,3/18/2007 23:05,60,0.104,V,3.023,V,NULL,0,12,2,12
