SiteId,datetime,Start,End,CollTime,PBM,PBMVal,GOM,GOMVal,GEM,Valid_GEM,PossibleGEM,Excluded_GEM,ALL_GEM
UT96,10/6/2009 18:00,10/6/2009 15:05,10/6/2009 17:05,120,5.195,I,16.038,I,1.552454,22,24,2,24
UT96,10/6/2009 21:00,10/6/2009 18:05,10/6/2009 20:05,120,8.185,V,4.506,V,1.674227,22,24,2,24
UT96,10/7/2009 0:00,10/6/2009 21:05,10/6/2009 23:05,120,11.163,V,8.735,V,1.639227,22,24,2,24
UT96,10/7/2009 3:00,10/7/2009 0:05,10/7/2009 2:05,120,8.031,V,5.257,V,1.535045,22,24,2,24
UT96,10/7/2009 6:00,10/7/2009 3:05,10/7/2009 5:05,120,4.537,V,1.995,V,1.442136,22,24,2,24
UT96,10/7/2009 9:00,10/7/2009 6:05,10/7/2009 8:05,120,7.499,V,2.776,V,1.458181,22,24,2,24
UT96,10/7/2009 12:00,10/7/2009 9:05,10/7/2009 11:05,120,16.329,V,4.527,V,1.518681,22,24,2,24
UT96,10/7/2009 15:00,10/7/2009 12:05,10/7/2009 14:05,120,7.636,V,6.672,V,1.42659,22,24,2,24
UT96,10/7/2009 18:00,10/7/2009 15:05,10/7/2009 17:05,120,8.238,V,24.874,V,1.375045,22,24,2,24
UT96,10/7/2009 22:00,10/7/2009 19:05,10/7/2009 21:05,120,6.494,V,5.98,V,1.55759,22,24,2,24
UT96,10/8/2009 1:00,10/7/2009 22:05,10/8/2009 0:05,120,9.467,V,10.867,V,1.480363,22,24,2,24
UT96,10/8/2009 4:00,10/8/2009 1:05,10/8/2009 3:05,120,4.396,V,4.174,V,1.412863,22,24,2,24
UT96,10/8/2009 7:00,10/8/2009 4:05,10/8/2009 6:05,120,6.715,V,2.892,V,1.439666,21,24,2,24
UT96,10/8/2009 10:00,10/8/2009 7:05,10/8/2009 9:05,120,16.107,V,2.9,V,1.776136,22,24,2,24
UT96,10/8/2009 13:00,10/8/2009 10:05,10/8/2009 12:05,120,9.491,V,2.921,V,1.455954,22,24,2,24
UT96,10/8/2009 16:00,10/8/2009 13:05,10/8/2009 15:05,120,6.421,V,3.643,V,1.426045,22,24,2,24
UT96,10/8/2009 19:00,10/8/2009 16:05,10/8/2009 18:05,120,5.623,V,3.069,V,1.443636,22,24,2,24
UT96,10/8/2009 22:00,10/8/2009 19:05,10/8/2009 21:05,120,4.58,V,0.607,V,1.470772,22,24,2,24
UT96,10/9/2009 1:00,10/8/2009 22:05,10/9/2009 0:05,120,5.326,V,1.519,V,1.476136,22,24,2,24
UT96,10/9/2009 4:00,10/9/2009 1:05,10/9/2009 3:05,120,6.983,V,0,V,1.535,22,24,2,24
UT96,10/9/2009 7:00,10/9/2009 4:05,10/9/2009 6:05,120,7.692,V,1.765,V,1.51609,22,24,2,24
UT96,10/9/2009 10:00,10/9/2009 7:05,10/9/2009 9:05,120,10.877,V,3.112,V,1.484,22,24,2,24
UT96,10/9/2009 13:00,10/9/2009 10:05,10/9/2009 12:05,120,8.512,V,22.327,V,1.512772,22,24,2,24
UT96,10/9/2009 16:00,10/9/2009 13:05,10/9/2009 15:05,120,6.542,V,42.398,V,1.497272,22,24,2,24
UT96,10/9/2009 19:00,10/9/2009 16:05,10/9/2009 18:05,120,7.59,V,11.277,V,1.48609,22,24,2,24
UT96,10/9/2009 22:00,10/9/2009 19:05,10/9/2009 21:05,120,2.582,V,1.829,V,1.409,22,24,2,24
UT96,10/10/2009 1:00,10/9/2009 22:05,10/10/2009 0:05,120,4.16,V,1.415,V,1.380181,22,24,2,24
UT96,10/10/2009 4:00,10/10/2009 1:05,10/10/2009 3:05,120,3.772,V,0,V,1.275454,22,24,2,24
UT96,10/10/2009 7:00,10/10/2009 4:05,10/10/2009 6:05,120,3.295,V,0,V,1.3625,22,24,2,24
UT96,10/10/2009 10:00,10/10/2009 7:05,10/10/2009 9:05,120,3.181,V,1.749,V,1.314,22,24,2,24
UT96,10/10/2009 13:00,10/10/2009 10:05,10/10/2009 12:05,120,3.131,V,1.987,V,1.329772,22,24,2,24
UT96,10/10/2009 16:00,10/10/2009 13:05,10/10/2009 15:05,120,2.201,V,2.282,V,1.291409,22,24,2,24
UT96,10/10/2009 19:00,10/10/2009 16:05,10/10/2009 18:05,120,3.762,V,5.888,V,1.31109,22,24,2,24
UT96,10/10/2009 23:00,10/10/2009 20:05,10/10/2009 22:05,120,6.185,V,4.926,V,1.394227,22,24,2,24
UT96,10/11/2009 2:00,10/10/2009 23:05,10/11/2009 1:05,120,7.157,V,5.412,V,1.40959,22,24,2,24
UT96,10/11/2009 5:00,10/11/2009 2:05,10/11/2009 4:05,120,4.608,V,2.969,V,1.363454,22,24,2,24
UT96,10/11/2009 8:00,10/11/2009 5:05,10/11/2009 7:05,120,20.649,V,1.619,V,1.528772,22,24,2,24
UT96,10/11/2009 11:00,10/11/2009 8:05,10/11/2009 10:05,120,10.242,V,9.233,V,1.452409,22,24,2,24
UT96,10/11/2009 14:00,10/11/2009 11:05,10/11/2009 13:05,120,13.724,V,42.267,V,1.332636,22,24,2,24
UT96,10/11/2009 17:00,10/11/2009 14:05,10/11/2009 16:05,120,13.111,V,38.905,V,1.266,22,24,2,24
UT96,10/11/2009 20:00,10/11/2009 17:05,10/11/2009 19:05,120,6.547,V,3.795,V,1.405363,22,24,2,24
UT96,10/11/2009 23:00,10/11/2009 20:05,10/11/2009 22:05,120,6.493,V,1.321,V,1.473409,22,24,2,24
UT96,10/12/2009 2:00,10/11/2009 23:05,10/12/2009 1:05,120,6.462,V,0,V,1.334681,22,24,2,24
UT96,10/12/2009 5:00,10/12/2009 2:05,10/12/2009 4:05,120,6.126,V,0.702,V,1.445454,22,24,2,24
UT96,10/12/2009 8:00,10/12/2009 5:05,10/12/2009 7:05,120,8.135,V,0,V,1.432272,22,24,2,24
UT96,10/12/2009 11:00,10/12/2009 8:05,10/12/2009 10:05,120,11.803,V,2.254,V,1.806095,21,24,2,24
UT96,10/12/2009 14:00,10/12/2009 11:05,10/12/2009 13:05,120,7.087,V,32.787,V,1.362681,22,24,2,24
UT96,10/12/2009 17:00,10/12/2009 14:05,10/12/2009 16:05,120,7.17,V,52.284,V,1.312181,22,24,2,24
UT96,10/12/2009 20:00,10/12/2009 17:05,10/12/2009 19:05,120,31.145,V,14.13,V,1.467818,22,24,2,24
UT96,10/12/2009 23:00,10/12/2009 20:05,10/12/2009 22:05,120,10.876,V,3.79,V,1.713636,22,24,2,24
UT96,10/13/2009 2:00,10/12/2009 23:05,10/13/2009 1:05,120,2.827,V,3.291,V,1.422863,22,24,2,24
UT96,10/13/2009 5:00,10/13/2009 2:05,10/13/2009 4:05,120,8.327,V,1.828,V,1.478772,22,24,2,24
UT96,10/13/2009 8:00,10/13/2009 5:05,10/13/2009 7:05,120,3.703,V,2.272,V,1.469318,22,24,2,24
UT96,10/13/2009 11:00,10/13/2009 8:05,10/13/2009 10:05,120,3.875,V,6.312,V,1.491636,22,24,2,24
UT96,10/13/2009 14:00,10/13/2009 11:05,10/13/2009 13:05,120,3.369,V,23.778,V,1.361681,22,24,2,24
UT96,10/13/2009 17:00,10/13/2009 14:05,10/13/2009 16:05,120,7.063,V,12.243,V,1.394409,22,24,2,24
UT96,10/13/2009 20:00,10/13/2009 17:05,10/13/2009 19:05,120,9.346,V,4.673,V,1.414772,22,24,2,24
UT96,10/14/2009 0:00,10/13/2009 21:05,10/13/2009 23:05,120,6.37,V,4.043,V,1.460318,22,24,2,24
UT96,10/14/2009 3:00,10/14/2009 0:05,10/14/2009 2:05,120,3.72,V,0.621,V,1.489136,22,24,2,24
UT96,10/14/2009 6:00,10/14/2009 3:05,10/14/2009 5:05,120,2.771,V,2.934,V,1.422363,22,24,2,24
UT96,10/14/2009 9:00,10/14/2009 6:05,10/14/2009 8:05,120,5.732,V,1.944,V,1.498045,22,24,2,24
UT96,10/14/2009 12:00,10/14/2009 9:05,10/14/2009 11:05,120,4.058,V,3.849,V,1.441863,22,24,2,24
UT96,10/14/2009 15:00,10/14/2009 12:05,10/14/2009 14:05,120,0,V,10.318,V,1.337095,21,24,2,24
UT96,10/14/2009 18:00,10/14/2009 15:05,10/14/2009 17:05,120,1.926,V,2.209,V,1.402954,22,24,2,24
UT96,10/14/2009 21:00,10/14/2009 18:05,10/14/2009 20:05,120,2.382,V,0,V,1.606454,22,24,2,24
UT96,10/15/2009 0:00,10/14/2009 21:05,10/14/2009 23:05,120,1.375,V,1.035,V,1.567227,22,24,2,24
UT96,10/15/2009 3:00,10/15/2009 0:05,10/15/2009 2:05,120,2.341,V,0.56,V,1.566909,22,24,2,24
UT96,10/15/2009 19:00,10/15/2009 13:55,10/15/2009 18:05,250,8.066,I,16.754,I,NULL,0,50,0,39
UT96,10/15/2009 22:00,10/15/2009 19:05,10/15/2009 21:05,120,11.548,I,29.314,I,NULL,0,24,2,24
UT96,10/16/2009 1:00,10/15/2009 22:05,10/16/2009 0:05,120,8.802,V,13.664,V,NULL,0,24,2,24
UT96,10/16/2009 4:00,10/16/2009 1:05,10/16/2009 3:05,120,4.587,V,9.747,V,NULL,0,24,2,24
UT96,10/16/2009 7:00,10/16/2009 4:05,10/16/2009 6:05,120,0.904,V,4.273,V,NULL,0,24,2,24
UT96,10/16/2009 16:00,10/16/2009 13:05,10/16/2009 15:05,120,5.547,V,35.159,V,2.159,24,24,0,24
UT96,10/16/2009 19:00,10/16/2009 16:05,10/16/2009 18:05,120,3.233,V,18.382,V,1.946545,22,24,2,24
UT96,10/16/2009 22:00,10/16/2009 19:05,10/16/2009 21:05,120,3.74,V,11.66,V,2.067409,22,24,2,24
UT96,10/17/2009 1:00,10/16/2009 22:05,10/17/2009 0:05,120,4.062,V,20.158,V,2.11559,22,24,2,24
UT96,10/17/2009 4:00,10/17/2009 1:05,10/17/2009 3:05,120,11.703,V,18.469,V,3.53309,22,24,2,24
UT96,10/17/2009 7:00,10/17/2009 4:05,10/17/2009 6:05,120,16.052,V,28.633,V,2.322727,22,24,2,24
UT96,10/17/2009 10:00,10/17/2009 7:05,10/17/2009 9:05,120,22.737,V,15.754,V,2.147818,22,24,2,24
UT96,10/17/2009 13:00,10/17/2009 10:05,10/17/2009 12:05,120,9.358,V,20.655,V,1.755136,22,24,2,24
UT96,10/17/2009 16:00,10/17/2009 13:05,10/17/2009 15:05,120,6.505,V,39.47,V,1.792727,22,24,2,24
UT96,10/17/2009 19:00,10/17/2009 16:05,10/17/2009 18:05,120,6.085,V,34.218,V,1.609545,22,24,2,24
UT96,10/17/2009 22:00,10/17/2009 19:05,10/17/2009 21:05,120,11.724,V,12.923,V,1.810818,22,24,2,24
UT96,10/18/2009 1:00,10/17/2009 22:05,10/18/2009 0:05,120,9.642,V,4.622,V,1.988045,22,24,2,24
UT96,10/18/2009 4:00,10/18/2009 1:05,10/18/2009 3:05,120,8.225,V,6.406,V,1.885818,22,24,2,24
UT96,10/18/2009 7:00,10/18/2009 4:05,10/18/2009 6:05,120,4.037,V,5.262,V,1.710772,22,24,2,24
UT96,10/18/2009 10:00,10/18/2009 7:05,10/18/2009 9:05,120,7.26,V,6.863,V,1.673181,22,24,2,24
UT96,10/18/2009 13:00,10/18/2009 10:05,10/18/2009 12:05,120,3.743,V,30.815,V,1.627772,22,24,2,24
UT96,10/18/2009 16:00,10/18/2009 13:05,10/18/2009 15:05,120,4.135,V,77.518,V,1.6455,22,24,2,24
UT96,10/18/2009 19:00,10/18/2009 16:05,10/18/2009 18:05,120,2.3,V,25.732,V,1.622619,21,24,2,24
UT96,10/18/2009 22:00,10/18/2009 19:05,10/18/2009 21:05,120,5.082,V,5.219,V,1.965636,22,24,2,24
UT96,10/19/2009 1:00,10/18/2009 22:05,10/19/2009 0:05,120,11.849,V,13.433,V,1.784909,22,24,2,24
UT96,10/19/2009 4:00,10/19/2009 1:05,10/19/2009 3:05,120,18.543,V,14.505,V,1.456863,22,24,2,24
UT96,10/19/2009 7:00,10/19/2009 4:05,10/19/2009 6:05,120,3.079,V,11.207,V,1.545909,22,24,2,24
UT96,10/19/2009 10:00,10/19/2009 7:05,10/19/2009 9:05,120,4.666,V,5.159,V,1.656227,22,24,2,24
UT96,10/19/2009 13:00,10/19/2009 10:05,10/19/2009 12:05,120,3.557,V,14.69,V,1.652136,22,24,2,24
UT96,10/19/2009 16:55,10/19/2009 14:05,10/19/2009 16:00,115,2.549,V,15.13,V,1.52319,21,23,2,23
UT96,10/19/2009 19:55,10/19/2009 17:00,10/19/2009 19:00,120,2.305,I,2.668,I,1.526818,22,24,2,24
UT96,10/19/2009 22:55,10/19/2009 20:00,10/19/2009 22:00,120,2.38,V,0,V,1.61909,22,24,2,24
UT96,10/20/2009 1:55,10/19/2009 23:00,10/20/2009 1:00,120,3.048,V,3.198,V,1.616181,22,24,2,24
UT96,10/20/2009 4:55,10/20/2009 2:00,10/20/2009 4:00,120,2.868,V,0,V,1.532409,22,24,2,24
UT96,10/20/2009 7:55,10/20/2009 5:00,10/20/2009 7:00,120,2.639,V,0.388,V,1.506636,22,24,2,24
UT96,10/20/2009 10:55,10/20/2009 8:00,10/20/2009 10:00,120,2.618,V,0.986,V,1.552,22,24,2,24
UT96,10/20/2009 13:55,10/20/2009 11:00,10/20/2009 13:00,120,3.446,V,1.871,V,1.482272,22,24,2,24
UT96,10/20/2009 16:55,10/20/2009 14:00,10/20/2009 16:00,120,3.408,V,1.916,V,1.445272,22,24,2,24
UT96,10/20/2009 19:55,10/20/2009 17:00,10/20/2009 19:00,120,3.658,V,0.843,V,1.346681,22,24,2,24
UT96,10/20/2009 22:55,10/20/2009 20:00,10/20/2009 22:00,120,2.771,V,0.996,V,1.4285,22,24,2,24
UT96,10/21/2009 1:55,10/20/2009 23:00,10/21/2009 1:00,120,2.676,V,0,V,1.41159,22,24,2,24
UT96,10/21/2009 4:55,10/21/2009 2:00,10/21/2009 4:00,120,2.526,V,0.537,V,1.418454,22,24,2,24
UT96,10/21/2009 7:55,10/21/2009 5:00,10/21/2009 7:00,120,3.412,V,0.546,V,1.3995,22,24,2,24
UT96,10/21/2009 10:55,10/21/2009 8:00,10/21/2009 10:00,120,3.885,V,1.57,V,1.478863,22,24,2,24
UT96,10/21/2009 13:55,10/21/2009 11:00,10/21/2009 13:00,120,3.643,V,3.828,V,1.358045,22,24,2,24
UT96,10/21/2009 16:55,10/21/2009 14:00,10/21/2009 16:00,120,2.455,V,5.167,V,1.348454,22,24,2,24
UT96,10/21/2009 19:55,10/21/2009 17:00,10/21/2009 19:00,120,1.79,V,1.147,V,1.397863,22,24,2,24
UT96,10/21/2009 22:55,10/21/2009 20:00,10/21/2009 22:00,120,1.789,V,0.657,V,1.455681,22,24,2,24
UT96,10/22/2009 1:55,10/21/2009 23:00,10/22/2009 1:00,120,4.773,V,9.235,V,1.647272,22,24,2,24
UT96,10/22/2009 4:55,10/22/2009 2:00,10/22/2009 4:00,120,8.581,V,1.072,V,1.557136,22,24,2,24
UT96,10/22/2009 7:55,10/22/2009 5:00,10/22/2009 7:00,120,20.251,V,5.35,V,1.622863,22,24,2,24
UT96,10/22/2009 10:55,10/22/2009 8:00,10/22/2009 10:00,120,50.476,V,11.767,V,1.619045,22,24,2,24
UT96,10/22/2009 13:55,10/22/2009 11:00,10/22/2009 13:00,120,12.189,V,35.055,V,1.30509,22,24,2,24
UT96,10/22/2009 18:00,10/22/2009 14:00,10/22/2009 17:05,185,3.282,I,22.232,I,1.394869,23,37,2,25
UT96,10/22/2009 21:00,10/22/2009 18:05,10/22/2009 20:05,120,4.167,I,9.031,I,1.467227,22,24,2,24
UT96,10/23/2009 0:00,10/22/2009 21:05,10/22/2009 23:05,120,8.844,V,22.484,V,1.660863,22,24,2,24
UT96,10/23/2009 3:00,10/23/2009 0:05,10/23/2009 2:05,120,7.392,V,4.247,V,1.593681,22,24,2,24
UT96,10/23/2009 6:00,10/23/2009 3:05,10/23/2009 5:05,120,13.267,V,2.944,V,1.647818,22,24,2,24
UT96,10/23/2009 9:00,10/23/2009 6:05,10/23/2009 8:05,120,10.904,V,0.909,V,1.745409,22,24,2,24
UT96,10/23/2009 12:00,10/23/2009 9:05,10/23/2009 11:05,120,14.256,V,1.569,V,1.675363,22,24,2,24
UT96,10/23/2009 15:00,10/23/2009 12:05,10/23/2009 14:05,120,20.163,V,13.332,V,1.327181,22,24,2,24
UT96,10/23/2009 18:00,10/23/2009 15:05,10/23/2009 17:05,120,16.676,V,29.52,V,1.4015,22,24,2,24
UT96,10/23/2009 21:00,10/23/2009 18:05,10/23/2009 20:05,120,22.414,V,5.922,V,1.539727,22,24,2,24
UT96,10/24/2009 0:00,10/23/2009 21:05,10/23/2009 23:05,120,26.504,V,3.366,V,1.718863,22,24,2,24
UT96,10/24/2009 3:00,10/24/2009 0:05,10/24/2009 2:05,120,22.099,V,3.733,V,1.882181,22,24,2,24
UT96,10/24/2009 6:00,10/24/2009 3:05,10/24/2009 5:05,120,20.66,V,1.468,V,2.065318,22,24,2,24
UT96,10/24/2009 9:00,10/24/2009 6:05,10/24/2009 8:05,120,17.598,V,0.655,V,2.121545,22,24,2,24
UT96,10/24/2009 12:00,10/24/2009 9:05,10/24/2009 11:05,120,7.015,V,1.567,V,1.895954,22,24,2,24
UT96,10/24/2009 15:00,10/24/2009 12:05,10/24/2009 14:05,120,1.558,V,11.313,V,1.592727,22,24,2,24
UT96,10/24/2009 18:00,10/24/2009 15:05,10/24/2009 17:05,120,1.522,V,2.715,V,1.451863,22,24,2,24
UT96,10/24/2009 21:00,10/24/2009 18:05,10/24/2009 20:05,120,5.063,V,2.848,V,1.44759,22,24,2,24
UT96,10/25/2009 0:00,10/24/2009 21:05,10/24/2009 23:05,120,4.171,V,0.903,V,1.295681,22,24,2,24
UT96,10/25/2009 3:00,10/25/2009 0:05,10/25/2009 2:05,120,6.528,V,9.45,V,1.41359,22,24,2,24
UT96,10/25/2009 6:00,10/25/2009 3:05,10/25/2009 5:05,120,12.332,V,1.718,V,1.535454,22,24,2,24
UT96,10/25/2009 9:00,10/25/2009 6:05,10/25/2009 8:05,120,8.29,V,1.194,V,1.378454,22,24,2,24
UT96,10/25/2009 12:00,10/25/2009 9:05,10/25/2009 11:05,120,4.48,V,4.952,V,1.346681,22,24,2,24
UT96,10/25/2009 15:00,10/25/2009 12:05,10/25/2009 14:05,120,5.116,V,17.371,V,1.2755,22,24,2,24
UT96,10/25/2009 19:00,10/25/2009 16:05,10/25/2009 18:05,120,2.762,V,5.779,V,1.309409,22,24,2,24
UT96,10/25/2009 22:00,10/25/2009 19:05,10/25/2009 21:05,120,2.706,V,2.78,V,1.37759,22,24,2,24
UT96,10/26/2009 1:00,10/25/2009 22:05,10/26/2009 0:05,120,3.444,V,3.726,V,1.396,22,24,2,24
UT96,10/26/2009 4:00,10/26/2009 1:05,10/26/2009 3:05,120,5.03,V,0,V,1.393954,22,24,2,24
UT96,10/26/2009 7:00,10/26/2009 4:05,10/26/2009 6:05,120,4.783,V,2.315,V,1.365363,22,24,2,24
UT96,10/26/2009 10:00,10/26/2009 7:05,10/26/2009 9:05,120,4.344,V,0,V,1.387181,22,24,2,24
UT96,10/26/2009 13:00,10/26/2009 10:05,10/26/2009 12:05,120,6.037,V,7.844,V,1.451136,22,24,2,24
UT96,10/26/2009 16:00,10/26/2009 13:05,10/26/2009 15:05,120,7.736,V,39.769,V,1.534227,22,24,2,24
UT96,10/26/2009 19:00,10/26/2009 16:05,10/26/2009 18:05,120,5.556,V,6.033,V,1.461545,22,24,2,24
UT96,10/26/2009 22:00,10/26/2009 19:05,10/26/2009 21:05,120,2.357,V,5.013,V,1.380454,22,24,2,24
UT96,10/27/2009 1:00,10/26/2009 22:05,10/27/2009 0:05,120,1.887,V,2.697,V,1.363045,22,24,2,24
UT96,10/27/2009 4:00,10/27/2009 1:05,10/27/2009 3:05,120,3.209,V,5.898,V,1.34759,22,24,2,24
UT96,10/27/2009 7:00,10/27/2009 4:05,10/27/2009 6:05,120,1.855,V,2.144,V,1.400136,22,24,2,24
UT96,10/27/2009 10:00,10/27/2009 7:05,10/27/2009 9:05,120,2.817,V,0,V,1.432954,22,24,2,24
UT96,10/27/2009 13:00,10/27/2009 10:05,10/27/2009 12:05,120,2.095,V,1.334,V,1.292772,22,24,2,24
UT96,10/27/2009 16:00,10/27/2009 13:05,10/27/2009 15:05,120,3.603,V,1.996,V,1.265136,22,24,2,24
UT96,10/27/2009 19:00,10/27/2009 16:05,10/27/2009 18:05,120,2.969,V,0,V,1.259727,22,24,2,24
UT96,10/27/2009 22:00,10/27/2009 19:05,10/27/2009 21:05,120,1.715,V,0,V,1.28509,22,24,2,24
UT96,10/28/2009 1:00,10/27/2009 22:05,10/28/2009 0:05,120,1.637,V,0.408,V,1.317272,22,24,2,24
UT96,10/28/2009 4:00,10/28/2009 1:05,10/28/2009 3:05,120,3.08,V,0,V,1.281772,22,24,2,24
UT96,10/28/2009 7:00,10/28/2009 4:05,10/28/2009 6:05,120,2.517,V,0.735,V,1.380772,22,24,2,24
UT96,10/28/2009 10:00,10/28/2009 7:05,10/28/2009 9:05,120,1.662,V,0,V,1.212818,22,24,2,24
UT96,10/28/2009 13:00,10/28/2009 10:05,10/28/2009 12:05,120,2.795,V,0.294,V,1.20759,22,24,2,24
UT96,10/28/2009 16:00,10/28/2009 13:05,10/28/2009 15:05,120,4.285,V,2.808,V,1.191727,22,24,2,24
UT96,10/28/2009 20:00,10/28/2009 17:05,10/28/2009 19:05,120,3.313,V,1.788,V,1.210363,22,24,2,24
UT96,10/28/2009 23:00,10/28/2009 20:05,10/28/2009 22:05,120,3.341,V,1.164,V,1.215,22,24,2,24
UT96,10/29/2009 2:00,10/28/2009 23:05,10/29/2009 1:05,120,3.081,V,0.562,V,1.209227,22,24,2,24
UT96,10/29/2009 5:00,10/29/2009 2:05,10/29/2009 4:05,120,1.452,V,0,V,1.173681,22,24,2,24
UT96,10/29/2009 8:00,10/29/2009 5:05,10/29/2009 7:05,120,2.665,V,0,V,1.18659,22,24,2,24
UT96,10/29/2009 11:00,10/29/2009 8:05,10/29/2009 10:05,120,3.631,V,5.143,V,1.156318,22,24,2,24
UT96,10/29/2009 14:00,10/29/2009 11:05,10/29/2009 13:05,120,5.106,V,3.254,V,1.234636,22,24,2,24
UT96,10/29/2009 17:00,10/29/2009 14:05,10/29/2009 16:05,120,8.511,V,8.398,V,1.203454,22,24,2,24
UT96,10/29/2009 20:00,10/29/2009 17:05,10/29/2009 19:05,120,3.195,V,1.133,V,1.188454,22,24,2,24
UT96,10/29/2009 23:00,10/29/2009 20:05,10/29/2009 22:05,120,3.054,V,0,V,1.208909,22,24,2,24
UT96,10/30/2009 2:00,10/29/2009 23:05,10/30/2009 1:05,120,3.379,V,0.519,V,1.24759,22,24,2,24
UT96,10/30/2009 5:00,10/30/2009 2:05,10/30/2009 4:05,120,4.816,V,0,V,1.26109,22,24,2,24
UT96,10/30/2009 8:00,10/30/2009 5:05,10/30/2009 7:05,120,1.403,V,0,V,1.332772,22,24,2,24
UT96,10/30/2009 11:00,10/30/2009 8:05,10/30/2009 10:05,120,6.224,V,6.98,V,1.436045,22,24,2,24
UT96,10/30/2009 14:00,10/30/2009 11:05,10/30/2009 13:05,120,8.557,V,3.019,V,1.506727,22,24,2,24
UT96,10/30/2009 17:00,10/30/2009 14:05,10/30/2009 16:05,120,6.49,V,2.008,V,1.575727,22,24,2,24
UT96,10/30/2009 20:00,10/30/2009 17:05,10/30/2009 19:05,120,4.138,V,0,V,1.463363,22,24,2,24
UT96,10/30/2009 23:00,10/30/2009 20:05,10/30/2009 22:05,120,7.869,V,1.311,V,1.48759,22,24,2,24
UT96,10/31/2009 2:00,10/30/2009 23:05,10/31/2009 1:05,120,9.464,V,2.57,V,1.497272,22,24,2,24
UT96,10/31/2009 5:00,10/31/2009 2:05,10/31/2009 4:05,120,9.239,V,1.468,V,1.571909,22,24,2,24
UT96,10/31/2009 8:00,10/31/2009 5:05,10/31/2009 7:05,120,8.822,V,1.643,V,1.568136,22,24,2,24
UT96,10/31/2009 11:00,10/31/2009 8:05,10/31/2009 10:05,120,5.567,V,0.558,V,1.52609,22,24,2,24
UT96,10/31/2009 14:00,10/31/2009 11:05,10/31/2009 13:05,120,9.574,V,4.427,V,1.517681,22,24,2,24
UT96,10/31/2009 17:00,10/31/2009 14:05,10/31/2009 16:05,120,5.332,V,13.619,V,1.435727,22,24,2,24
UT96,10/31/2009 21:00,10/31/2009 18:05,10/31/2009 20:05,120,11.163,V,4.985,V,1.69109,22,24,2,24
UT96,11/1/2009 0:00,10/31/2009 21:05,10/31/2009 23:05,120,14.08,V,6.078,V,1.606363,22,24,2,24
UT96,11/1/2009 3:00,11/1/2009 0:05,11/1/2009 2:05,120,9.4,V,3.001,V,1.536681,22,24,2,24
UT96,11/1/2009 6:00,11/1/2009 3:05,11/1/2009 5:05,120,10.465,V,3.776,V,1.474227,22,24,2,24
UT96,11/1/2009 9:00,11/1/2009 6:05,11/1/2009 8:05,120,6.714,V,4.041,V,1.325545,22,24,2,24
UT96,11/1/2009 19:00,11/1/2009 13:55,11/1/2009 18:05,250,16.133,I,90.95,I,1.534538,39,50,0,39
UT96,11/1/2009 22:00,11/1/2009 19:05,11/1/2009 21:05,120,101.532,I,33.322,I,1.511045,22,24,2,24
UT96,11/2/2009 1:00,11/1/2009 22:05,11/2/2009 0:05,120,37.187,V,29.267,V,1.468363,22,24,2,24
UT96,11/2/2009 4:00,11/2/2009 1:05,11/2/2009 3:05,120,44.493,V,10.794,V,1.511545,22,24,2,24
UT96,11/2/2009 7:00,11/2/2009 4:05,11/2/2009 6:05,120,54.701,V,6.688,V,1.575727,22,24,2,24
UT96,11/2/2009 10:00,11/2/2009 7:05,11/2/2009 9:05,120,27.811,V,4.773,V,1.576954,22,24,2,24
UT96,11/2/2009 13:00,11/2/2009 10:05,11/2/2009 12:05,120,32.695,V,3.53,V,1.777954,22,24,2,24
UT96,11/2/2009 16:00,11/2/2009 13:05,11/2/2009 15:05,120,14.12,V,9.31,V,1.564863,22,24,2,24
UT96,11/2/2009 19:00,11/2/2009 16:05,11/2/2009 18:05,120,9.221,V,7.637,V,1.585454,22,24,2,24
UT96,11/2/2009 22:00,11/2/2009 19:05,11/2/2009 21:05,120,9.948,V,7.849,V,1.557545,22,24,2,24
UT96,11/3/2009 1:00,11/2/2009 22:05,11/3/2009 0:05,120,19.385,V,15.1,V,1.630818,22,24,2,24
UT96,11/3/2009 4:00,11/3/2009 1:05,11/3/2009 3:05,120,20.608,V,8.225,V,1.557409,22,24,2,24
UT96,11/3/2009 7:00,11/3/2009 4:05,11/3/2009 6:05,120,27.434,V,6.476,V,1.484272,22,24,2,24
UT96,11/3/2009 10:00,11/3/2009 7:05,11/3/2009 9:05,120,31.346,V,3.295,V,1.61459,22,24,2,24
UT96,11/3/2009 13:00,11/3/2009 10:05,11/3/2009 12:05,120,37.194,V,2.858,V,1.864136,22,24,2,24
UT96,11/3/2009 16:00,11/3/2009 13:05,11/3/2009 15:05,120,28.421,V,34.886,V,1.605,22,24,2,24
UT96,11/3/2009 19:00,11/3/2009 16:05,11/3/2009 18:05,120,22.718,V,36.491,V,1.43909,22,24,2,24
UT96,11/3/2009 22:00,11/3/2009 19:05,11/3/2009 21:05,120,45.19,V,16.952,V,1.49209,22,24,2,24
UT96,11/4/2009 1:00,11/3/2009 22:05,11/4/2009 0:05,120,58.061,V,11.527,V,1.621681,22,24,2,24
UT96,11/4/2009 4:00,11/4/2009 1:05,11/4/2009 3:05,120,22.045,V,34.057,V,1.515363,22,24,2,24
UT96,11/4/2009 7:00,11/4/2009 4:05,11/4/2009 6:05,120,26.191,V,7.195,V,1.511909,22,24,2,24
